align_entry,padding,ev_name,ref_cycles,ev_count
64,NOP32,BR_INST_RETIRED_COND_TAKEN,39514.0,2425999999
64,NOP32,BR_INST_RETIRED_COND_NTAKEN,40529.0,737200001
64,NOP32,MISPREDICTED_BRANCH_RETIRED,39075.0,264526492
64,NOP32,BR_MISP_RETIRED_COND_TAKEN,39840.0,155815058
64,NOP32,BR_MISP_RETIRED_COND_NTAKEN,39210.0,114842697
64,NOP32,BACLEARS_ANY,40509.0,874
64,NOP32,UOPS_DISPATCHED_PORT_0,40516.0,2890675105
64,NOP32,UOPS_DISPATCHED_PORT_1,39292.0,1989879039
64,NOP32,UOPS_DISPATCHED_PORT_2_3,39277.0,8568482290
64,NOP32,UOPS_DISPATCHED_PORT_4_9,39349.0,3508114455
64,NOP32,UOPS_DISPATCHED_PORT_5,40620.0,2659964127
64,NOP32,UOPS_DISPATCHED_PORT_6,40699.0,5463047072
64,NOP32,UOPS_DISPATCHED_PORT_7_8,40633.0,4141920041
64,NOP33,INT_MISC_CLEAR_RESTEER_CYCLES,40477.0,1217208376
64,NOP33,INT_MISC_RECOVERY_CYCLES,41516.0,1449253550
64,NOP33,INT_MISC_UOP_DROPPING,41415.0,288374576
64,NOP33,UOPS_RETIRED_SLOTS,40825.0,15449306391
64,NOP33,UOPS_ISSUED_ANY,39970.0,30848488634
64,NOP33,UOPS_EXECUTED_CORE,41161.0,26241886699
64,NOP33,IDQ_UOPS_NOT_DELIVERED_CORE,41320.0,27095606822
64,NOP33,IDQ_MS_UOPS,40684.0,9139224
64,NOP33,IDQ_MITE_UOPS,40989.0,6353580
64,NOP33,IDQ_DSB_UOPS,40676.0,31918835937
64,NOP33,DSB2MITE_SWITCHES_PENALTY_CYCLES,40737.0,2298109
64,NOP33,LSD_UOPS,40808.0,0
64,NOP33,BR_INST_RETIRED_COND,40637.0,3163200000
64,NOP33,BRANCH_INSTRUCTIONS_RETIRED,41282.0,4801601044
64,NOP33,BR_INST_RETIRED_COND_TAKEN,41395.0,2425999999
64,NOP33,BR_INST_RETIRED_COND_NTAKEN,40017.0,737200001
64,NOP33,MISPREDICTED_BRANCH_RETIRED,40824.0,290068552
64,NOP33,BR_MISP_RETIRED_COND_TAKEN,41226.0,172211271
64,NOP33,BR_MISP_RETIRED_COND_NTAKEN,41247.0,126978316
64,NOP33,BACLEARS_ANY,40057.0,894
64,NOP33,UOPS_DISPATCHED_PORT_0,41438.0,2863259167
64,NOP33,UOPS_DISPATCHED_PORT_1,40708.0,2028780635
64,NOP33,UOPS_DISPATCHED_PORT_2_3,41418.0,8750409191
64,NOP33,UOPS_DISPATCHED_PORT_4_9,41261.0,3578161132
64,NOP33,UOPS_DISPATCHED_PORT_5,40605.0,2642640433
64,NOP33,UOPS_DISPATCHED_PORT_6,41349.0,5507476908
64,NOP33,UOPS_DISPATCHED_PORT_7_8,41084.0,4136396403
64,NOP48,INT_MISC_CLEAR_RESTEER_CYCLES,36704.0,931021609
64,NOP48,INT_MISC_RECOVERY_CYCLES,35740.0,993641382
64,NOP48,INT_MISC_UOP_DROPPING,35365.0,200501969
64,NOP48,UOPS_RETIRED_SLOTS,36956.0,15449343900
64,NOP48,UOPS_ISSUED_ANY,36686.0,27726650706
64,NOP48,UOPS_EXECUTED_CORE,35270.0,23850071945
64,NOP48,IDQ_UOPS_NOT_DELIVERED_CORE,35453.0,24644149960
64,NOP48,IDQ_MS_UOPS,35515.0,9903951
64,NOP48,IDQ_MITE_UOPS,35519.0,7515872
64,NOP48,IDQ_DSB_UOPS,35475.0,27654355929
64,NOP48,DSB2MITE_SWITCHES_PENALTY_CYCLES,35302.0,1459888
64,NOP48,LSD_UOPS,36452.0,0
64,NOP48,BR_INST_RETIRED_COND,36811.0,3163200000
64,NOP48,BRANCH_INSTRUCTIONS_RETIRED,35699.0,4801600944
64,NOP48,BR_INST_RETIRED_COND_TAKEN,36905.0,2425999999
64,NOP48,BR_INST_RETIRED_COND_NTAKEN,36353.0,737200001
64,NOP48,MISPREDICTED_BRANCH_RETIRED,36913.0,228130141
64,NOP48,BR_MISP_RETIRED_COND_TAKEN,37619.0,104291257
64,NOP48,BR_MISP_RETIRED_COND_NTAKEN,35685.0,107108698
64,NOP48,BACLEARS_ANY,35581.0,852
64,NOP48,UOPS_DISPATCHED_PORT_0,36729.0,2812949011
64,NOP48,UOPS_DISPATCHED_PORT_1,36162.0,1908727280
64,NOP48,UOPS_DISPATCHED_PORT_2_3,35812.0,7841061709
64,NOP48,UOPS_DISPATCHED_PORT_4_9,35663.0,3272699912
64,NOP48,UOPS_DISPATCHED_PORT_5,36926.0,2514033349
64,NOP48,UOPS_DISPATCHED_PORT_6,35728.0,5128918275
64,NOP48,UOPS_DISPATCHED_PORT_7_8,36705.0,3832348652
64,NOP49,INT_MISC_CLEAR_RESTEER_CYCLES,34009.0,744261657
64,NOP49,INT_MISC_RECOVERY_CYCLES,33453.0,828107913
64,NOP49,INT_MISC_UOP_DROPPING,33224.0,168840001
64,NOP49,UOPS_RETIRED_SLOTS,35242.0,15449339807
64,NOP49,UOPS_ISSUED_ANY,33671.0,25695357733
64,NOP49,UOPS_EXECUTED_CORE,34219.0,23339920448
64,NOP49,IDQ_UOPS_NOT_DELIVERED_CORE,35159.0,24515732285
64,NOP49,IDQ_MS_UOPS,33224.0,9670445
64,NOP49,IDQ_MITE_UOPS,33799.0,5357666
64,NOP49,IDQ_DSB_UOPS,35223.0,27227290332
64,NOP49,DSB2MITE_SWITCHES_PENALTY_CYCLES,34625.0,1002836
64,NOP49,LSD_UOPS,33125.0,0
64,NOP49,BR_INST_RETIRED_COND,35207.0,3163200000
64,NOP49,BRANCH_INSTRUCTIONS_RETIRED,34160.0,4801600916
64,NOP49,BR_INST_RETIRED_COND_TAKEN,35239.0,2425999999
64,NOP49,BR_INST_RETIRED_COND_NTAKEN,33725.0,737200001
64,NOP49,MISPREDICTED_BRANCH_RETIRED,34779.0,197347514
64,NOP49,BR_MISP_RETIRED_COND_TAKEN,34899.0,94877421
64,NOP49,BR_MISP_RETIRED_COND_NTAKEN,33994.0,92799760
64,NOP49,BACLEARS_ANY,35097.0,795
64,NOP49,UOPS_DISPATCHED_PORT_0,33735.0,2719484629
64,NOP49,UOPS_DISPATCHED_PORT_1,33567.0,1786679196
64,NOP49,UOPS_DISPATCHED_PORT_2_3,33658.0,7592206484
64,NOP49,UOPS_DISPATCHED_PORT_4_9,34971.0,3241924477
64,NOP49,UOPS_DISPATCHED_PORT_5,34124.0,2506015029
64,NOP49,UOPS_DISPATCHED_PORT_6,33682.0,5006277533
64,NOP49,UOPS_DISPATCHED_PORT_7_8,35085.0,3786737962
64,NOP64,INT_MISC_CLEAR_RESTEER_CYCLES,43021.0,1400607148
64,NOP64,INT_MISC_RECOVERY_CYCLES,42798.0,1560805800
64,NOP64,INT_MISC_UOP_DROPPING,42832.0,311173323
64,NOP64,UOPS_RETIRED_SLOTS,43401.0,15449375802
64,NOP64,UOPS_ISSUED_ANY,43718.0,32632732211
64,NOP64,UOPS_EXECUTED_CORE,43103.0,26716430709
64,NOP64,IDQ_UOPS_NOT_DELIVERED_CORE,43690.0,28571544519
64,NOP64,IDQ_MS_UOPS,43197.0,10405516
64,NOP64,IDQ_MITE_UOPS,42953.0,7136670
64,NOP64,IDQ_DSB_UOPS,43258.0,33318614816
64,NOP64,DSB2MITE_SWITCHES_PENALTY_CYCLES,43366.0,2413476
64,NOP64,LSD_UOPS,43350.0,0
64,NOP64,BR_INST_RETIRED_COND,42882.0,3163200000
64,NOP64,BRANCH_INSTRUCTIONS_RETIRED,43523.0,4801601084
64,NOP64,BR_INST_RETIRED_COND_TAKEN,43166.0,2425999999
64,NOP64,BR_INST_RETIRED_COND_NTAKEN,42937.0,737200001
64,NOP64,MISPREDICTED_BRANCH_RETIRED,42962.0,323224407
64,NOP64,BR_MISP_RETIRED_COND_TAKEN,43129.0,189977692
64,NOP64,BR_MISP_RETIRED_COND_NTAKEN,42990.0,138305372
64,NOP64,BACLEARS_ANY,43160.0,1052
64,NOP64,UOPS_DISPATCHED_PORT_0,43719.0,2814283271
64,NOP64,UOPS_DISPATCHED_PORT_1,43176.0,1984525226
64,NOP64,UOPS_DISPATCHED_PORT_2_3,43217.0,8902683030
64,NOP64,UOPS_DISPATCHED_PORT_4_9,43184.0,3650243450
64,NOP64,UOPS_DISPATCHED_PORT_5,43660.0,2689952451
64,NOP64,UOPS_DISPATCHED_PORT_6,43014.0,5564660923
64,NOP64,UOPS_DISPATCHED_PORT_7_8,43692.0,4239001114
64,NOP65,INT_MISC_CLEAR_RESTEER_CYCLES,41882.0,1280876687
64,NOP65,INT_MISC_RECOVERY_CYCLES,41083.0,1412118390
64,NOP65,INT_MISC_UOP_DROPPING,41201.0,283879197
64,NOP65,UOPS_RETIRED_SLOTS,40697.0,15449363370
64,NOP65,UOPS_ISSUED_ANY,41462.0,31543378635
64,NOP65,UOPS_EXECUTED_CORE,40508.0,25876283579
64,NOP65,IDQ_UOPS_NOT_DELIVERED_CORE,40387.0,26553372906
64,NOP65,IDQ_MS_UOPS,41487.0,10303110
64,NOP65,IDQ_MITE_UOPS,41824.0,5928846
64,NOP65,IDQ_DSB_UOPS,40841.0,31767290723
64,NOP65,DSB2MITE_SWITCHES_PENALTY_CYCLES,41211.0,2249285
64,NOP65,LSD_UOPS,41736.0,0
64,NOP65,BR_INST_RETIRED_COND,40507.0,3163200000
64,NOP65,BRANCH_INSTRUCTIONS_RETIRED,41223.0,4801601043
64,NOP65,BR_INST_RETIRED_COND_TAKEN,40361.0,2425999999
64,NOP65,BR_INST_RETIRED_COND_NTAKEN,41833.0,737200001
64,NOP65,MISPREDICTED_BRANCH_RETIRED,41415.0,302757488
64,NOP65,BR_MISP_RETIRED_COND_TAKEN,41653.0,171257208
64,NOP65,BR_MISP_RETIRED_COND_NTAKEN,40692.0,123093164
64,NOP65,BACLEARS_ANY,40758.0,864
64,NOP65,UOPS_DISPATCHED_PORT_0,40726.0,2873956234
64,NOP65,UOPS_DISPATCHED_PORT_1,41847.0,1987966909
64,NOP65,UOPS_DISPATCHED_PORT_2_3,41792.0,8729687966
64,NOP65,UOPS_DISPATCHED_PORT_4_9,40661.0,3531320048
64,NOP65,UOPS_DISPATCHED_PORT_5,41614.0,2669146317
64,NOP65,UOPS_DISPATCHED_PORT_6,40722.0,5443759764
64,NOP65,UOPS_DISPATCHED_PORT_7_8,41958.0,4161522341
64,NOP80,INT_MISC_CLEAR_RESTEER_CYCLES,33411.0,704958652
64,NOP80,INT_MISC_RECOVERY_CYCLES,33304.0,821614400
64,NOP80,INT_MISC_UOP_DROPPING,30992.0,134641935
64,NOP80,UOPS_RETIRED_SLOTS,31761.0,15449379121
64,NOP80,UOPS_ISSUED_ANY,35317.0,27269448130
64,NOP80,UOPS_EXECUTED_CORE,33248.0,23143506025
64,NOP80,IDQ_UOPS_NOT_DELIVERED_CORE,35262.0,23642080313
64,NOP80,IDQ_MS_UOPS,33569.0,9452864
64,NOP80,IDQ_MITE_UOPS,31685.0,4880886
64,NOP80,IDQ_DSB_UOPS,35300.0,27840527559
64,NOP80,DSB2MITE_SWITCHES_PENALTY_CYCLES,33677.0,948743
64,NOP80,LSD_UOPS,33047.0,0
64,NOP80,BR_INST_RETIRED_COND,31865.0,3163200000
64,NOP80,BRANCH_INSTRUCTIONS_RETIRED,33377.0,4801600903
64,NOP80,BR_INST_RETIRED_COND_TAKEN,33468.0,2425999999
64,NOP80,BR_INST_RETIRED_COND_NTAKEN,32746.0,737200001
64,NOP80,MISPREDICTED_BRANCH_RETIRED,33302.0,168690357
64,NOP80,BR_MISP_RETIRED_COND_TAKEN,33138.0,78214015
64,NOP80,BR_MISP_RETIRED_COND_NTAKEN,34862.0,105117815
64,NOP80,BACLEARS_ANY,33393.0,798
64,NOP80,UOPS_DISPATCHED_PORT_0,32786.0,2925053518
64,NOP80,UOPS_DISPATCHED_PORT_1,31372.0,1913262477
64,NOP80,UOPS_DISPATCHED_PORT_2_3,33606.0,7656090534
64,NOP80,UOPS_DISPATCHED_PORT_4_9,35181.0,3266287253
64,NOP80,UOPS_DISPATCHED_PORT_5,32483.0,2383876174
64,NOP80,UOPS_DISPATCHED_PORT_6,33690.0,5018556374
64,NOP80,UOPS_DISPATCHED_PORT_7_8,33168.0,3687285419
64,NOP81,INT_MISC_CLEAR_RESTEER_CYCLES,35471.0,848357392
64,NOP81,INT_MISC_RECOVERY_CYCLES,35131.0,972491344
64,NOP81,INT_MISC_UOP_DROPPING,34059.0,176941453
64,NOP81,UOPS_RETIRED_SLOTS,34025.0,15449449783
64,NOP81,UOPS_ISSUED_ANY,33215.0,25711487293
64,NOP81,UOPS_EXECUTED_CORE,32994.0,23135495186
64,NOP81,IDQ_UOPS_NOT_DELIVERED_CORE,33489.0,22540671414
64,NOP81,IDQ_MS_UOPS,32800.0,9064121
64,NOP81,IDQ_MITE_UOPS,34297.0,17065334
64,NOP81,IDQ_DSB_UOPS,33375.0,26264392544
64,NOP81,DSB2MITE_SWITCHES_PENALTY_CYCLES,33402.0,1562217
64,NOP81,LSD_UOPS,35337.0,0
64,NOP81,BR_INST_RETIRED_COND,32862.0,3163200000
64,NOP81,BRANCH_INSTRUCTIONS_RETIRED,33333.0,4801600899
64,NOP81,BR_INST_RETIRED_COND_TAKEN,33305.0,2425999999
64,NOP81,BR_INST_RETIRED_COND_NTAKEN,35482.0,737200001
64,NOP81,MISPREDICTED_BRANCH_RETIRED,33007.0,169412485
64,NOP81,BR_MISP_RETIRED_COND_TAKEN,35440.0,95343978
64,NOP81,BR_MISP_RETIRED_COND_NTAKEN,33850.0,96834816
64,NOP81,BACLEARS_ANY,33010.0,877
64,NOP81,UOPS_DISPATCHED_PORT_0,33898.0,2959912938
64,NOP81,UOPS_DISPATCHED_PORT_1,32951.0,1894504593
64,NOP81,UOPS_DISPATCHED_PORT_2_3,35536.0,7839381341
64,NOP81,UOPS_DISPATCHED_PORT_4_9,33002.0,3156734702
64,NOP81,UOPS_DISPATCHED_PORT_5,35295.0,2470648409
64,NOP81,UOPS_DISPATCHED_PORT_6,34021.0,5049369397
64,NOP81,UOPS_DISPATCHED_PORT_7_8,35355.0,3781542275
64,NOP96,INT_MISC_CLEAR_RESTEER_CYCLES,38285.0,1065444468
64,NOP96,INT_MISC_RECOVERY_CYCLES,38138.0,1215362307
64,NOP96,INT_MISC_UOP_DROPPING,38613.0,243142137
64,NOP96,UOPS_RETIRED_SLOTS,38504.0,15449364668
64,NOP96,UOPS_ISSUED_ANY,39231.0,30584271096
64,NOP96,UOPS_EXECUTED_CORE,39303.0,25642346191
64,NOP96,IDQ_UOPS_NOT_DELIVERED_CORE,38511.0,25160057039
64,NOP96,IDQ_MS_UOPS,39272.0,12204320
64,NOP96,IDQ_MITE_UOPS,39091.0,6248816
64,NOP96,IDQ_DSB_UOPS,38515.0,30798268988
64,NOP96,DSB2MITE_SWITCHES_PENALTY_CYCLES,38933.0,1918511
64,NOP96,LSD_UOPS,38536.0,0
64,NOP96,BR_INST_RETIRED_COND,38448.0,3163200000
64,NOP96,BRANCH_INSTRUCTIONS_RETIRED,39148.0,4801601000
64,NOP96,BR_INST_RETIRED_COND_TAKEN,38509.0,2425999999
64,NOP96,BR_INST_RETIRED_COND_NTAKEN,38470.0,737200001
64,NOP96,MISPREDICTED_BRANCH_RETIRED,38355.0,249704578
64,NOP96,BR_MISP_RETIRED_COND_TAKEN,38214.0,141236313
64,NOP96,BR_MISP_RETIRED_COND_NTAKEN,38416.0,110256300
64,NOP96,BACLEARS_ANY,39192.0,829
64,NOP96,UOPS_DISPATCHED_PORT_0,38597.0,2945767090
64,NOP96,UOPS_DISPATCHED_PORT_1,39211.0,2042972663
64,NOP96,UOPS_DISPATCHED_PORT_2_3,38418.0,8468206658
64,NOP96,UOPS_DISPATCHED_PORT_4_9,38438.0,3471585668
64,NOP96,UOPS_DISPATCHED_PORT_5,38839.0,2608404485
64,NOP96,UOPS_DISPATCHED_PORT_6,38364.0,5351840400
64,NOP96,UOPS_DISPATCHED_PORT_7_8,38421.0,4059646509
64,NOP97,INT_MISC_CLEAR_RESTEER_CYCLES,38158.0,1044676764
64,NOP97,INT_MISC_RECOVERY_CYCLES,38601.0,1237817714
64,NOP97,INT_MISC_UOP_DROPPING,37914.0,236790128
64,NOP97,UOPS_RETIRED_SLOTS,38029.0,15449368563
64,NOP97,UOPS_ISSUED_ANY,38168.0,29932619343
64,NOP97,UOPS_EXECUTED_CORE,38584.0,25482265756
64,NOP97,IDQ_UOPS_NOT_DELIVERED_CORE,37951.0,24682830850
64,NOP97,IDQ_MS_UOPS,37435.0,9544672
64,NOP97,IDQ_MITE_UOPS,38002.0,5844715
64,NOP97,IDQ_DSB_UOPS,38672.0,30904092077
64,NOP97,DSB2MITE_SWITCHES_PENALTY_CYCLES,37061.0,1401077
64,NOP97,LSD_UOPS,38089.0,0
64,NOP97,BR_INST_RETIRED_COND,36589.0,3163200000
64,NOP97,BRANCH_INSTRUCTIONS_RETIRED,37928.0,4801600984
64,NOP97,BR_INST_RETIRED_COND_TAKEN,38206.0,2425999999
64,NOP97,BR_INST_RETIRED_COND_NTAKEN,37376.0,737200001
64,NOP97,MISPREDICTED_BRANCH_RETIRED,37866.0,242387105
64,NOP97,BR_MISP_RETIRED_COND_TAKEN,37242.0,130435399
64,NOP97,BR_MISP_RETIRED_COND_NTAKEN,38097.0,107052237
64,NOP97,BACLEARS_ANY,37911.0,831
64,NOP97,UOPS_DISPATCHED_PORT_0,38778.0,2934265662
64,NOP97,UOPS_DISPATCHED_PORT_1,38181.0,2073175235
64,NOP97,UOPS_DISPATCHED_PORT_2_3,38110.0,8418627879
64,NOP97,UOPS_DISPATCHED_PORT_4_9,38198.0,3450809199
64,NOP97,UOPS_DISPATCHED_PORT_5,37563.0,2563640741
64,NOP97,UOPS_DISPATCHED_PORT_6,38384.0,5312280435
64,NOP97,UOPS_DISPATCHED_PORT_7_8,38266.0,4041166380
64,NOP112,INT_MISC_CLEAR_RESTEER_CYCLES,29595.0,489215515
64,NOP112,INT_MISC_RECOVERY_CYCLES,28887.0,437767593
64,NOP112,INT_MISC_UOP_DROPPING,28663.0,89734055
64,NOP112,UOPS_RETIRED_SLOTS,28785.0,15449276484
64,NOP112,UOPS_ISSUED_ANY,29016.0,22830184378
64,NOP112,UOPS_EXECUTED_CORE,28188.0,21438486891
64,NOP112,IDQ_UOPS_NOT_DELIVERED_CORE,29134.0,18298345678
64,NOP112,IDQ_MS_UOPS,28570.0,9684062
64,NOP112,IDQ_MITE_UOPS,28853.0,4988821
64,NOP112,IDQ_DSB_UOPS,28476.0,22977983316
64,NOP112,DSB2MITE_SWITCHES_PENALTY_CYCLES,32291.0,1359568
64,NOP112,LSD_UOPS,31717.0,0
64,NOP112,BR_INST_RETIRED_COND,32168.0,3163200000
64,NOP112,BRANCH_INSTRUCTIONS_RETIRED,28504.0,4801600813
64,NOP112,BR_INST_RETIRED_COND_TAKEN,29596.0,2425999999
64,NOP112,BR_INST_RETIRED_COND_NTAKEN,29449.0,737200001
64,NOP112,MISPREDICTED_BRANCH_RETIRED,28205.0,99594948
64,NOP112,BR_MISP_RETIRED_COND_TAKEN,28751.0,39396016
64,NOP112,BR_MISP_RETIRED_COND_NTAKEN,28187.0,53833709
64,NOP112,BACLEARS_ANY,29568.0,675
64,NOP112,UOPS_DISPATCHED_PORT_0,28195.0,3051198860
64,NOP112,UOPS_DISPATCHED_PORT_1,29551.0,2118025173
64,NOP112,UOPS_DISPATCHED_PORT_2_3,30044.0,7154744689
64,NOP112,UOPS_DISPATCHED_PORT_4_9,31761.0,3095969260
64,NOP112,UOPS_DISPATCHED_PORT_5,28920.0,2576192572
64,NOP112,UOPS_DISPATCHED_PORT_6,29275.0,4626667540
64,NOP112,UOPS_DISPATCHED_PORT_7_8,28768.0,3421585235
64,NOP113,INT_MISC_CLEAR_RESTEER_CYCLES,30204.0,485234737
64,NOP113,INT_MISC_RECOVERY_CYCLES,31237.0,614570736
64,NOP113,INT_MISC_UOP_DROPPING,31141.0,124479526
64,NOP113,UOPS_RETIRED_SLOTS,30505.0,15449321044
64,NOP113,UOPS_ISSUED_ANY,30455.0,23774905963
64,NOP113,UOPS_EXECUTED_CORE,31114.0,22375952008
64,NOP113,IDQ_UOPS_NOT_DELIVERED_CORE,30586.0,20168720465
64,NOP113,IDQ_MS_UOPS,30037.0,10439599
64,NOP113,IDQ_MITE_UOPS,30456.0,404070593
64,NOP113,IDQ_DSB_UOPS,31230.0,24890934284
64,NOP113,DSB2MITE_SWITCHES_PENALTY_CYCLES,31192.0,1999000
64,NOP113,LSD_UOPS,31049.0,0
64,NOP113,BR_INST_RETIRED_COND,31640.0,3163200000
64,NOP113,BRANCH_INSTRUCTIONS_RETIRED,31578.0,4801600867
64,NOP113,BR_INST_RETIRED_COND_TAKEN,31048.0,2425999999
64,NOP113,BR_INST_RETIRED_COND_NTAKEN,30698.0,737200001
64,NOP113,MISPREDICTED_BRANCH_RETIRED,31098.0,127628059
64,NOP113,BR_MISP_RETIRED_COND_TAKEN,30238.0,52660550
64,NOP113,BR_MISP_RETIRED_COND_NTAKEN,30932.0,68166000
64,NOP113,BACLEARS_ANY,31115.0,667
64,NOP113,UOPS_DISPATCHED_PORT_0,30507.0,3051114683
64,NOP113,UOPS_DISPATCHED_PORT_1,30010.0,1906306768
64,NOP113,UOPS_DISPATCHED_PORT_2_3,30170.0,7200471763
64,NOP113,UOPS_DISPATCHED_PORT_4_9,30732.0,3049956916
64,NOP113,UOPS_DISPATCHED_PORT_5,31162.0,2578195674
64,NOP113,UOPS_DISPATCHED_PORT_6,31385.0,4823543392
64,NOP113,UOPS_DISPATCHED_PORT_7_8,30592.0,3533059023
64,NOP128,INT_MISC_CLEAR_RESTEER_CYCLES,38699.0,1095231934
64,NOP128,INT_MISC_RECOVERY_CYCLES,38596.0,1187314104
64,NOP128,INT_MISC_UOP_DROPPING,39637.0,257168437
64,NOP128,UOPS_RETIRED_SLOTS,38692.0,15449329256
64,NOP128,UOPS_ISSUED_ANY,38563.0,29865868635
64,NOP128,UOPS_EXECUTED_CORE,39312.0,25678107582
64,NOP128,IDQ_UOPS_NOT_DELIVERED_CORE,39569.0,25621228849
64,NOP128,IDQ_MS_UOPS,38187.0,9640114
64,NOP128,IDQ_MITE_UOPS,38955.0,4595118
64,NOP128,IDQ_DSB_UOPS,39268.0,31149196766
64,NOP128,DSB2MITE_SWITCHES_PENALTY_CYCLES,39569.0,2157068
64,NOP128,LSD_UOPS,38794.0,0
64,NOP128,BR_INST_RETIRED_COND,38500.0,3163200000
64,NOP128,BRANCH_INSTRUCTIONS_RETIRED,38920.0,4801600999
64,NOP128,BR_INST_RETIRED_COND_TAKEN,39715.0,2425999999
64,NOP128,BR_INST_RETIRED_COND_NTAKEN,38217.0,737200001
64,NOP128,MISPREDICTED_BRANCH_RETIRED,38426.0,246985438
64,NOP128,BR_MISP_RETIRED_COND_TAKEN,38996.0,145842077
64,NOP128,BR_MISP_RETIRED_COND_NTAKEN,38899.0,111516135
64,NOP128,BACLEARS_ANY,39076.0,857
64,NOP128,UOPS_DISPATCHED_PORT_0,38463.0,2947231293
64,NOP128,UOPS_DISPATCHED_PORT_1,39268.0,1985665422
64,NOP128,UOPS_DISPATCHED_PORT_2_3,38546.0,8455296248
64,NOP128,UOPS_DISPATCHED_PORT_4_9,39751.0,3507128028
64,NOP128,UOPS_DISPATCHED_PORT_5,38950.0,2664917073
64,NOP128,UOPS_DISPATCHED_PORT_6,38306.0,5283063946
64,NOP128,UOPS_DISPATCHED_PORT_7_8,39306.0,4062278393
64,NOP129,INT_MISC_CLEAR_RESTEER_CYCLES,37124.0,933752553
64,NOP129,INT_MISC_RECOVERY_CYCLES,36890.0,1068599300
64,NOP129,INT_MISC_UOP_DROPPING,36843.0,214846496
64,NOP129,UOPS_RETIRED_SLOTS,37235.0,15449328189
64,NOP129,UOPS_ISSUED_ANY,36287.0,28255097079
64,NOP129,UOPS_EXECUTED_CORE,36710.0,24709154197
64,NOP129,IDQ_UOPS_NOT_DELIVERED_CORE,37128.0,24329299508
64,NOP129,IDQ_MS_UOPS,36847.0,9189403
64,NOP129,IDQ_MITE_UOPS,36525.0,4665940
64,NOP129,IDQ_DSB_UOPS,37233.0,29600728438
64,NOP129,DSB2MITE_SWITCHES_PENALTY_CYCLES,37015.0,1270338
64,NOP129,LSD_UOPS,37413.0,0
64,NOP129,BR_INST_RETIRED_COND,36837.0,3163200000
64,NOP129,BRANCH_INSTRUCTIONS_RETIRED,37079.0,4801600967
64,NOP129,BR_INST_RETIRED_COND_TAKEN,37284.0,2425999999
64,NOP129,BR_INST_RETIRED_COND_NTAKEN,36633.0,737200001
64,NOP129,MISPREDICTED_BRANCH_RETIRED,37251.0,226888510
64,NOP129,BR_MISP_RETIRED_COND_TAKEN,36990.0,120625597
64,NOP129,BR_MISP_RETIRED_COND_NTAKEN,36807.0,97181059
64,NOP129,BACLEARS_ANY,36277.0,829
64,NOP129,UOPS_DISPATCHED_PORT_0,36484.0,2943463941
64,NOP129,UOPS_DISPATCHED_PORT_1,36742.0,2061082935
64,NOP129,UOPS_DISPATCHED_PORT_2_3,37185.0,8260771250
64,NOP129,UOPS_DISPATCHED_PORT_4_9,37256.0,3385315254
64,NOP129,UOPS_DISPATCHED_PORT_5,36860.0,2584023872
64,NOP129,UOPS_DISPATCHED_PORT_6,36920.0,5234028278
64,NOP129,UOPS_DISPATCHED_PORT_7_8,37162.0,3959717723
