align_entry,padding,ev_name,ref_cycles,ev_count
64,NOP32,LSD_UOPS,30548.0,58206037
64,NOP32,BR_INST_RETIRED_COND,29169.0,3803000000
64,NOP32,BRANCH_INSTRUCTIONS_RETIRED,30549.0,5441400848
64,NOP32,BR_INST_RETIRED_COND_TAKEN,30551.0,2183999999
64,NOP32,BR_INST_RETIRED_COND_NTAKEN,29030.0,1619000001
64,NOP32,MISPREDICTED_BRANCH_RETIRED,30602.0,1175993
64,NOP32,BR_MISP_RETIRED_COND_TAKEN,30048.0,323629
64,NOP32,BR_MISP_RETIRED_COND_NTAKEN,30579.0,476258
64,NOP32,BACLEARS_ANY,30514.0,662
64,NOP32,UOPS_DISPATCHED_PORT_0,29687.0,3922299012
64,NOP32,UOPS_DISPATCHED_PORT_1,30605.0,3372648084
64,NOP32,UOPS_DISPATCHED_PORT_2_3,30588.0,8327342597
64,NOP32,UOPS_DISPATCHED_PORT_4_9,30118.0,5710110376
64,NOP32,UOPS_DISPATCHED_PORT_5,30523.0,3513487280
64,NOP32,UOPS_DISPATCHED_PORT_6,30498.0,4898468950
64,NOP32,UOPS_DISPATCHED_PORT_7_8,29751.0,5270414626
64,NOP33,INT_MISC_CLEAR_RESTEER_CYCLES,28110.0,10932634
64,NOP33,INT_MISC_RECOVERY_CYCLES,30419.0,4153257
64,NOP33,INT_MISC_UOP_DROPPING,29089.0,1412324
64,NOP33,UOPS_RETIRED_SLOTS,30325.0,23737035858
64,NOP33,UOPS_ISSUED_ANY,30328.0,23738975455
64,NOP33,UOPS_EXECUTED_CORE,29600.0,28820733543
64,NOP33,IDQ_UOPS_NOT_DELIVERED_CORE,28054.0,6549714692
64,NOP33,IDQ_MS_UOPS,30468.0,8788638
64,NOP33,IDQ_MITE_UOPS,28749.0,4289108
64,NOP33,IDQ_DSB_UOPS,30389.0,23737974175
64,NOP33,DSB2MITE_SWITCHES_PENALTY_CYCLES,29283.0,1126932
64,NOP33,LSD_UOPS,30393.0,4122107
64,NOP33,BR_INST_RETIRED_COND,30158.0,3803000000
64,NOP33,BRANCH_INSTRUCTIONS_RETIRED,28284.0,5441400811
64,NOP33,BR_INST_RETIRED_COND_TAKEN,30004.0,2183999999
64,NOP33,BR_INST_RETIRED_COND_NTAKEN,28222.0,1619000001
64,NOP33,MISPREDICTED_BRANCH_RETIRED,29922.0,311356
64,NOP33,BR_MISP_RETIRED_COND_TAKEN,30569.0,70708
64,NOP33,BR_MISP_RETIRED_COND_NTAKEN,30637.0,382073
64,NOP33,BACLEARS_ANY,29393.0,2874
64,NOP33,UOPS_DISPATCHED_PORT_0,30588.0,3991211667
64,NOP33,UOPS_DISPATCHED_PORT_1,30122.0,3293614145
64,NOP33,UOPS_DISPATCHED_PORT_2_3,28724.0,8194263433
64,NOP33,UOPS_DISPATCHED_PORT_4_9,30620.0,5696319281
64,NOP33,UOPS_DISPATCHED_PORT_5,29601.0,3402328605
64,NOP33,UOPS_DISPATCHED_PORT_6,30537.0,4907567873
64,NOP33,UOPS_DISPATCHED_PORT_7_8,30503.0,5304291591
64,NOP48,INT_MISC_CLEAR_RESTEER_CYCLES,30353.0,11015580
64,NOP48,INT_MISC_RECOVERY_CYCLES,30381.0,64712012
64,NOP48,INT_MISC_UOP_DROPPING,30484.0,1804434
64,NOP48,UOPS_RETIRED_SLOTS,30512.0,23737048359
64,NOP48,UOPS_ISSUED_ANY,30390.0,24051325049
64,NOP48,UOPS_EXECUTED_CORE,29630.0,29298073209
64,NOP48,IDQ_UOPS_NOT_DELIVERED_CORE,30503.0,4388779995
64,NOP48,IDQ_MS_UOPS,30622.0,8811670
64,NOP48,IDQ_MITE_UOPS,30533.0,4381819
64,NOP48,IDQ_DSB_UOPS,30680.0,23913611245
64,NOP48,DSB2MITE_SWITCHES_PENALTY_CYCLES,30672.0,505820
64,NOP48,LSD_UOPS,30594.0,61998788
64,NOP48,BR_INST_RETIRED_COND,30268.0,3803000000
64,NOP48,BRANCH_INSTRUCTIONS_RETIRED,30515.0,5441400849
64,NOP48,BR_INST_RETIRED_COND_TAKEN,30675.0,2183999999
64,NOP48,BR_INST_RETIRED_COND_NTAKEN,29657.0,1619000001
64,NOP48,MISPREDICTED_BRANCH_RETIRED,30626.0,1895102
64,NOP48,BR_MISP_RETIRED_COND_TAKEN,30594.0,854905
64,NOP48,BR_MISP_RETIRED_COND_NTAKEN,29844.0,1311145
64,NOP48,BACLEARS_ANY,30582.0,701
64,NOP48,UOPS_DISPATCHED_PORT_0,30595.0,4000474888
64,NOP48,UOPS_DISPATCHED_PORT_1,30577.0,3365238496
64,NOP48,UOPS_DISPATCHED_PORT_2_3,30473.0,8373770662
64,NOP48,UOPS_DISPATCHED_PORT_4_9,30300.0,5792860537
64,NOP48,UOPS_DISPATCHED_PORT_5,30486.0,3505706833
64,NOP48,UOPS_DISPATCHED_PORT_6,30419.0,4907839169
64,NOP48,UOPS_DISPATCHED_PORT_7_8,30465.0,5330500398
64,NOP49,INT_MISC_CLEAR_RESTEER_CYCLES,30464.0,2534410
64,NOP49,INT_MISC_RECOVERY_CYCLES,30417.0,2581950
64,NOP49,INT_MISC_UOP_DROPPING,29702.0,1635851
64,NOP49,UOPS_RETIRED_SLOTS,28276.0,23739222604
64,NOP49,UOPS_ISSUED_ANY,30342.0,23801768610
64,NOP49,UOPS_EXECUTED_CORE,28952.0,28859478985
64,NOP49,IDQ_UOPS_NOT_DELIVERED_CORE,30430.0,4348181515
64,NOP49,IDQ_MS_UOPS,30215.0,8980656
64,NOP49,IDQ_MITE_UOPS,28542.0,4498124
64,NOP49,IDQ_DSB_UOPS,30495.0,23812208855
64,NOP49,DSB2MITE_SWITCHES_PENALTY_CYCLES,29488.0,598982
64,NOP49,LSD_UOPS,30494.0,39716002
64,NOP49,BR_INST_RETIRED_COND,30440.0,3803000000
64,NOP49,BRANCH_INSTRUCTIONS_RETIRED,29137.0,5441400825
64,NOP49,BR_INST_RETIRED_COND_TAKEN,30471.0,2183999999
64,NOP49,BR_INST_RETIRED_COND_NTAKEN,30465.0,1619000001
64,NOP49,MISPREDICTED_BRANCH_RETIRED,29206.0,958896
64,NOP49,BR_MISP_RETIRED_COND_TAKEN,30568.0,483137
64,NOP49,BR_MISP_RETIRED_COND_NTAKEN,30398.0,991401
64,NOP49,BACLEARS_ANY,28394.0,34705
64,NOP49,UOPS_DISPATCHED_PORT_0,30461.0,3995410714
64,NOP49,UOPS_DISPATCHED_PORT_1,29630.0,3273659547
64,NOP49,UOPS_DISPATCHED_PORT_2_3,28015.0,8154326210
64,NOP49,UOPS_DISPATCHED_PORT_4_9,30173.0,5716570892
64,NOP49,UOPS_DISPATCHED_PORT_5,28756.0,3320886049
64,NOP49,UOPS_DISPATCHED_PORT_6,30388.0,4908349760
64,NOP49,UOPS_DISPATCHED_PORT_7_8,30329.0,5304135453
64,NOP64,INT_MISC_CLEAR_RESTEER_CYCLES,63636.0,2376071965
64,NOP64,INT_MISC_RECOVERY_CYCLES,61815.0,2483358547
64,NOP64,INT_MISC_UOP_DROPPING,63529.0,508860484
64,NOP64,UOPS_RETIRED_SLOTS,63666.0,23737203094
64,NOP64,UOPS_ISSUED_ANY,62252.0,51043654905
64,NOP64,UOPS_EXECUTED_CORE,63739.0,41446882512
64,NOP64,IDQ_UOPS_NOT_DELIVERED_CORE,62116.0,31934071008
64,NOP64,IDQ_MS_UOPS,63608.0,9272360
64,NOP64,IDQ_MITE_UOPS,63578.0,32757789
64,NOP64,IDQ_DSB_UOPS,62205.0,52982165368
64,NOP64,DSB2MITE_SWITCHES_PENALTY_CYCLES,63954.0,10858251
64,NOP64,LSD_UOPS,63868.0,228423992
64,NOP64,BR_INST_RETIRED_COND,63841.0,3803000000
64,NOP64,BRANCH_INSTRUCTIONS_RETIRED,63984.0,5441401456
64,NOP64,BR_INST_RETIRED_COND_TAKEN,63813.0,2183999999
64,NOP64,BR_INST_RETIRED_COND_NTAKEN,63995.0,1619000001
64,NOP64,MISPREDICTED_BRANCH_RETIRED,62317.0,505045379
64,NOP64,BR_MISP_RETIRED_COND_TAKEN,64050.0,325755148
64,NOP64,BR_MISP_RETIRED_COND_NTAKEN,63887.0,206810854
64,NOP64,BACLEARS_ANY,63974.0,1065337
64,NOP64,UOPS_DISPATCHED_PORT_0,62210.0,3728045049
64,NOP64,UOPS_DISPATCHED_PORT_1,63658.0,3600072328
64,NOP64,UOPS_DISPATCHED_PORT_2_3,62097.0,13376431152
64,NOP64,UOPS_DISPATCHED_PORT_4_9,62123.0,6968071928
64,NOP64,UOPS_DISPATCHED_PORT_5,62128.0,4147512889
64,NOP64,UOPS_DISPATCHED_PORT_6,63729.0,7507057651
64,NOP64,UOPS_DISPATCHED_PORT_7_8,63735.0,7590072113
64,NOP65,INT_MISC_CLEAR_RESTEER_CYCLES,59407.0,2024112492
64,NOP65,INT_MISC_RECOVERY_CYCLES,59300.0,2251712376
64,NOP65,INT_MISC_UOP_DROPPING,59409.0,434665596
64,NOP65,UOPS_RETIRED_SLOTS,59458.0,23737232658
64,NOP65,UOPS_ISSUED_ANY,59590.0,49503295420
64,NOP65,UOPS_EXECUTED_CORE,61749.0,40796876816
64,NOP65,IDQ_UOPS_NOT_DELIVERED_CORE,61762.0,31262932098
64,NOP65,IDQ_MS_UOPS,61783.0,12248775
64,NOP65,IDQ_MITE_UOPS,61969.0,29642017
64,NOP65,IDQ_DSB_UOPS,59828.0,51391719333
64,NOP65,DSB2MITE_SWITCHES_PENALTY_CYCLES,59835.0,10192215
64,NOP65,LSD_UOPS,61988.0,138998725
64,NOP65,BR_INST_RETIRED_COND,61832.0,3803000000
64,NOP65,BRANCH_INSTRUCTIONS_RETIRED,59437.0,5441401373
64,NOP65,BR_INST_RETIRED_COND_TAKEN,61724.0,2183999999
64,NOP65,BR_INST_RETIRED_COND_NTAKEN,59574.0,1619000001
64,NOP65,MISPREDICTED_BRANCH_RETIRED,61759.0,496328701
64,NOP65,BR_MISP_RETIRED_COND_TAKEN,59316.0,281653740
64,NOP65,BR_MISP_RETIRED_COND_NTAKEN,59729.0,177142970
64,NOP65,BACLEARS_ANY,61970.0,823703
64,NOP65,UOPS_DISPATCHED_PORT_0,59782.0,3746247807
64,NOP65,UOPS_DISPATCHED_PORT_1,61917.0,3526358455
64,NOP65,UOPS_DISPATCHED_PORT_2_3,61996.0,13408965000
64,NOP65,UOPS_DISPATCHED_PORT_4_9,62028.0,6971037508
64,NOP65,UOPS_DISPATCHED_PORT_5,61988.0,4117506296
64,NOP65,UOPS_DISPATCHED_PORT_6,61950.0,7407998858
64,NOP65,UOPS_DISPATCHED_PORT_7_8,59754.0,7327038191
64,NOP80,INT_MISC_CLEAR_RESTEER_CYCLES,58196.0,1898571937
64,NOP80,INT_MISC_RECOVERY_CYCLES,57767.0,2088775458
64,NOP80,INT_MISC_UOP_DROPPING,58197.0,403415920
64,NOP80,UOPS_RETIRED_SLOTS,57728.0,23737237113
64,NOP80,UOPS_ISSUED_ANY,58166.0,48369460189
64,NOP80,UOPS_EXECUTED_CORE,58440.0,39779972162
64,NOP80,IDQ_UOPS_NOT_DELIVERED_CORE,58498.0,30033523179
64,NOP80,IDQ_MS_UOPS,58023.0,10177486
64,NOP80,IDQ_MITE_UOPS,58311.0,6565419
64,NOP80,IDQ_DSB_UOPS,57805.0,49799306374
64,NOP80,DSB2MITE_SWITCHES_PENALTY_CYCLES,57711.0,2293220
64,NOP80,LSD_UOPS,58120.0,288620350
64,NOP80,BR_INST_RETIRED_COND,57830.0,3803000000
64,NOP80,BRANCH_INSTRUCTIONS_RETIRED,58385.0,5441401352
64,NOP80,BR_INST_RETIRED_COND_TAKEN,58147.0,2183999999
64,NOP80,BR_INST_RETIRED_COND_NTAKEN,57699.0,1619000001
64,NOP80,MISPREDICTED_BRANCH_RETIRED,57935.0,426490664
64,NOP80,BR_MISP_RETIRED_COND_TAKEN,58281.0,268371623
64,NOP80,BR_MISP_RETIRED_COND_NTAKEN,58035.0,161543720
64,NOP80,BACLEARS_ANY,57804.0,4255
64,NOP80,UOPS_DISPATCHED_PORT_0,58141.0,3750488768
64,NOP80,UOPS_DISPATCHED_PORT_1,57525.0,3508873564
64,NOP80,UOPS_DISPATCHED_PORT_2_3,57622.0,12850231323
64,NOP80,UOPS_DISPATCHED_PORT_4_9,57793.0,6876967905
64,NOP80,UOPS_DISPATCHED_PORT_5,57692.0,4077885407
64,NOP80,UOPS_DISPATCHED_PORT_6,57597.0,7181496926
64,NOP80,UOPS_DISPATCHED_PORT_7_8,57707.0,7274125766
64,NOP81,INT_MISC_CLEAR_RESTEER_CYCLES,56781.0,1777154650
64,NOP81,INT_MISC_RECOVERY_CYCLES,56406.0,1989667887
64,NOP81,INT_MISC_UOP_DROPPING,56927.0,391272674
64,NOP81,UOPS_RETIRED_SLOTS,56995.0,23737209524
64,NOP81,UOPS_ISSUED_ANY,57128.0,48468981283
64,NOP81,UOPS_EXECUTED_CORE,56517.0,39242877667
64,NOP81,IDQ_UOPS_NOT_DELIVERED_CORE,56227.0,28333275329
64,NOP81,IDQ_MS_UOPS,56680.0,10504421
64,NOP81,IDQ_MITE_UOPS,56780.0,5063214
64,NOP81,IDQ_DSB_UOPS,56916.0,50315491053
64,NOP81,DSB2MITE_SWITCHES_PENALTY_CYCLES,56714.0,1766098
64,NOP81,LSD_UOPS,56982.0,132065766
64,NOP81,BR_INST_RETIRED_COND,57002.0,3803000000
64,NOP81,BRANCH_INSTRUCTIONS_RETIRED,56879.0,5441401326
64,NOP81,BR_INST_RETIRED_COND_TAKEN,56854.0,2183999999
64,NOP81,BR_INST_RETIRED_COND_NTAKEN,56929.0,1619000001
64,NOP81,MISPREDICTED_BRANCH_RETIRED,56678.0,404257705
64,NOP81,BR_MISP_RETIRED_COND_TAKEN,56981.0,262289993
64,NOP81,BR_MISP_RETIRED_COND_NTAKEN,56460.0,145523712
64,NOP81,BACLEARS_ANY,56195.0,1092
64,NOP81,UOPS_DISPATCHED_PORT_0,56504.0,3786087517
64,NOP81,UOPS_DISPATCHED_PORT_1,56770.0,3545843973
64,NOP81,UOPS_DISPATCHED_PORT_2_3,56765.0,12899605485
64,NOP81,UOPS_DISPATCHED_PORT_4_9,56333.0,6848564081
64,NOP81,UOPS_DISPATCHED_PORT_5,56298.0,4115283736
64,NOP81,UOPS_DISPATCHED_PORT_6,57079.0,7178341130
64,NOP81,UOPS_DISPATCHED_PORT_7_8,56589.0,7205914623
64,NOP96,INT_MISC_CLEAR_RESTEER_CYCLES,28648.0,9551636
64,NOP96,INT_MISC_RECOVERY_CYCLES,30551.0,4051427
64,NOP96,INT_MISC_UOP_DROPPING,29119.0,1736189
64,NOP96,UOPS_RETIRED_SLOTS,30589.0,23737046231
64,NOP96,UOPS_ISSUED_ANY,30077.0,23888547802
64,NOP96,UOPS_EXECUTED_CORE,28481.0,28893785421
64,NOP96,IDQ_UOPS_NOT_DELIVERED_CORE,30501.0,4665610372
64,NOP96,IDQ_MS_UOPS,29246.0,9699372
64,NOP96,IDQ_MITE_UOPS,30450.0,3749634
64,NOP96,IDQ_DSB_UOPS,30535.0,23770461214
64,NOP96,DSB2MITE_SWITCHES_PENALTY_CYCLES,29771.0,1404480
64,NOP96,LSD_UOPS,30475.0,70884973
64,NOP96,BR_INST_RETIRED_COND,30464.0,3803000000
64,NOP96,BRANCH_INSTRUCTIONS_RETIRED,30165.0,5441400845
64,NOP96,BR_INST_RETIRED_COND_TAKEN,28273.0,2183999999
64,NOP96,BR_INST_RETIRED_COND_NTAKEN,30399.0,1619000001
64,NOP96,MISPREDICTED_BRANCH_RETIRED,28887.0,352868
64,NOP96,BR_MISP_RETIRED_COND_TAKEN,30487.0,223338
64,NOP96,BR_MISP_RETIRED_COND_NTAKEN,29654.0,222991
64,NOP96,BACLEARS_ANY,30458.0,665
64,NOP96,UOPS_DISPATCHED_PORT_0,30700.0,3984979771
64,NOP96,UOPS_DISPATCHED_PORT_1,29177.0,3191369710
64,NOP96,UOPS_DISPATCHED_PORT_2_3,30417.0,8314128153
64,NOP96,UOPS_DISPATCHED_PORT_4_9,30473.0,5710288193
64,NOP96,UOPS_DISPATCHED_PORT_5,29434.0,3388383265
64,NOP96,UOPS_DISPATCHED_PORT_6,30478.0,4911997744
64,NOP96,UOPS_DISPATCHED_PORT_7_8,30459.0,5311552663
64,NOP97,INT_MISC_CLEAR_RESTEER_CYCLES,30222.0,8914141
64,NOP97,INT_MISC_RECOVERY_CYCLES,28965.0,7199287
64,NOP97,INT_MISC_UOP_DROPPING,30368.0,925765
64,NOP97,UOPS_RETIRED_SLOTS,30084.0,23737267377
64,NOP97,UOPS_ISSUED_ANY,28658.0,23917095672
64,NOP97,UOPS_EXECUTED_CORE,30428.0,28766939968
64,NOP97,IDQ_UOPS_NOT_DELIVERED_CORE,29661.0,4992821146
64,NOP97,IDQ_MS_UOPS,28233.0,10351874
64,NOP97,IDQ_MITE_UOPS,30502.0,4046972
64,NOP97,IDQ_DSB_UOPS,29292.0,23877954490
64,NOP97,DSB2MITE_SWITCHES_PENALTY_CYCLES,30398.0,583679
64,NOP97,LSD_UOPS,29965.0,36115131
64,NOP97,BR_INST_RETIRED_COND,28525.0,3803000000
64,NOP97,BRANCH_INSTRUCTIONS_RETIRED,30383.0,5441400845
64,NOP97,BR_INST_RETIRED_COND_TAKEN,29532.0,2183999999
64,NOP97,BR_INST_RETIRED_COND_NTAKEN,30483.0,1619000001
64,NOP97,MISPREDICTED_BRANCH_RETIRED,30429.0,1090683
64,NOP97,BR_MISP_RETIRED_COND_TAKEN,29672.0,423184
64,NOP97,BR_MISP_RETIRED_COND_NTAKEN,30415.0,261155
64,NOP97,BACLEARS_ANY,30384.0,709
64,NOP97,UOPS_DISPATCHED_PORT_0,30386.0,3988691350
64,NOP97,UOPS_DISPATCHED_PORT_1,28957.0,3171442772
64,NOP97,UOPS_DISPATCHED_PORT_2_3,30400.0,8315401582
64,NOP97,UOPS_DISPATCHED_PORT_4_9,30364.0,5709471441
64,NOP97,UOPS_DISPATCHED_PORT_5,28752.0,3302166330
64,NOP97,UOPS_DISPATCHED_PORT_6,30374.0,4912610704
64,NOP97,UOPS_DISPATCHED_PORT_7_8,29655.0,5278838350
64,NOP112,INT_MISC_CLEAR_RESTEER_CYCLES,30435.0,8125578
64,NOP112,INT_MISC_RECOVERY_CYCLES,30533.0,13160047
64,NOP112,INT_MISC_UOP_DROPPING,30511.0,1786635
64,NOP112,UOPS_RETIRED_SLOTS,30541.0,23737256952
64,NOP112,UOPS_ISSUED_ANY,30297.0,24726065203
64,NOP112,UOPS_EXECUTED_CORE,30568.0,28854870920
64,NOP112,IDQ_UOPS_NOT_DELIVERED_CORE,30520.0,4454945908
64,NOP112,IDQ_MS_UOPS,30643.0,9024100
64,NOP112,IDQ_MITE_UOPS,30392.0,4301281
64,NOP112,IDQ_DSB_UOPS,30502.0,23972783480
64,NOP112,DSB2MITE_SWITCHES_PENALTY_CYCLES,30550.0,481478
64,NOP112,LSD_UOPS,30443.0,89454997
64,NOP112,BR_INST_RETIRED_COND,30484.0,3803000000
64,NOP112,BRANCH_INSTRUCTIONS_RETIRED,30244.0,5441400843
64,NOP112,BR_INST_RETIRED_COND_TAKEN,30476.0,2183999999
64,NOP112,BR_INST_RETIRED_COND_NTAKEN,30443.0,1619000001
64,NOP112,MISPREDICTED_BRANCH_RETIRED,30561.0,8294791
64,NOP112,BR_MISP_RETIRED_COND_TAKEN,30699.0,12688565
64,NOP112,BR_MISP_RETIRED_COND_NTAKEN,30572.0,1269203
64,NOP112,BACLEARS_ANY,30544.0,717
64,NOP112,UOPS_DISPATCHED_PORT_0,30618.0,3995250447
64,NOP112,UOPS_DISPATCHED_PORT_1,30549.0,3276820758
64,NOP112,UOPS_DISPATCHED_PORT_2_3,30601.0,8351607806
64,NOP112,UOPS_DISPATCHED_PORT_4_9,30585.0,5718119119
64,NOP112,UOPS_DISPATCHED_PORT_5,30653.0,3510271284
64,NOP112,UOPS_DISPATCHED_PORT_6,30813.0,4964688911
64,NOP112,UOPS_DISPATCHED_PORT_7_8,30670.0,5322600067
64,NOP113,INT_MISC_CLEAR_RESTEER_CYCLES,30683.0,9362713
64,NOP113,INT_MISC_RECOVERY_CYCLES,29025.0,14677723
64,NOP113,INT_MISC_UOP_DROPPING,30525.0,1452378
64,NOP113,UOPS_RETIRED_SLOTS,30118.0,23737377053
64,NOP113,UOPS_ISSUED_ANY,28685.0,24106464368
64,NOP113,UOPS_EXECUTED_CORE,30558.0,28807458305
64,NOP113,IDQ_UOPS_NOT_DELIVERED_CORE,30211.0,4851703958
64,NOP113,IDQ_MS_UOPS,28683.0,10408881
64,NOP113,IDQ_MITE_UOPS,30428.0,3838878
64,NOP113,IDQ_DSB_UOPS,30101.0,23979749247
64,NOP113,DSB2MITE_SWITCHES_PENALTY_CYCLES,28545.0,1276768
64,NOP113,LSD_UOPS,30562.0,76601645
64,NOP113,BR_INST_RETIRED_COND,29939.0,3803000000
64,NOP113,BRANCH_INSTRUCTIONS_RETIRED,30512.0,5441400847
64,NOP113,BR_INST_RETIRED_COND_TAKEN,30441.0,2183999999
64,NOP113,BR_INST_RETIRED_COND_NTAKEN,30321.0,1619000001
64,NOP113,MISPREDICTED_BRANCH_RETIRED,28256.0,1035138
64,NOP113,BR_MISP_RETIRED_COND_TAKEN,30461.0,852613
64,NOP113,BR_MISP_RETIRED_COND_NTAKEN,28637.0,627208
64,NOP113,BACLEARS_ANY,30596.0,761
64,NOP113,UOPS_DISPATCHED_PORT_0,28989.0,3883589860
64,NOP113,UOPS_DISPATCHED_PORT_1,30581.0,3369154814
64,NOP113,UOPS_DISPATCHED_PORT_2_3,30038.0,8285154392
64,NOP113,UOPS_DISPATCHED_PORT_4_9,30520.0,5709030221
64,NOP113,UOPS_DISPATCHED_PORT_5,30490.0,3510085304
64,NOP113,UOPS_DISPATCHED_PORT_6,30534.0,4913851007
64,NOP113,UOPS_DISPATCHED_PORT_7_8,29192.0,5248365901
64,NOP128,INT_MISC_CLEAR_RESTEER_CYCLES,62887.0,2308755285
64,NOP128,INT_MISC_RECOVERY_CYCLES,62780.0,2569473955
64,NOP128,INT_MISC_UOP_DROPPING,62751.0,495183326
64,NOP128,UOPS_RETIRED_SLOTS,61899.0,23737268219
64,NOP128,UOPS_ISSUED_ANY,61996.0,50877483194
64,NOP128,UOPS_EXECUTED_CORE,62791.0,41055172735
64,NOP128,IDQ_UOPS_NOT_DELIVERED_CORE,61965.0,32120533731
64,NOP128,IDQ_MS_UOPS,62195.0,10968083
64,NOP128,IDQ_MITE_UOPS,62837.0,34752398
64,NOP128,IDQ_DSB_UOPS,62805.0,53535059616
64,NOP128,DSB2MITE_SWITCHES_PENALTY_CYCLES,62919.0,10491947
64,NOP128,LSD_UOPS,62262.0,236910744
64,NOP128,BR_INST_RETIRED_COND,62226.0,3803000000
64,NOP128,BRANCH_INSTRUCTIONS_RETIRED,62314.0,5441401425
64,NOP128,BR_INST_RETIRED_COND_TAKEN,62827.0,2183999999
64,NOP128,BR_INST_RETIRED_COND_NTAKEN,62220.0,1619000001
64,NOP128,MISPREDICTED_BRANCH_RETIRED,61941.0,505977896
64,NOP128,BR_MISP_RETIRED_COND_TAKEN,62779.0,313684975
64,NOP128,BR_MISP_RETIRED_COND_NTAKEN,62473.0,203320742
64,NOP128,BACLEARS_ANY,62909.0,844716
64,NOP128,UOPS_DISPATCHED_PORT_0,62444.0,3704262739
64,NOP128,UOPS_DISPATCHED_PORT_1,62849.0,3532531784
64,NOP128,UOPS_DISPATCHED_PORT_2_3,62344.0,13347117042
64,NOP128,UOPS_DISPATCHED_PORT_4_9,62377.0,6957947052
64,NOP128,UOPS_DISPATCHED_PORT_5,62803.0,4154695754
64,NOP128,UOPS_DISPATCHED_PORT_6,62702.0,7460441896
64,NOP128,UOPS_DISPATCHED_PORT_7_8,62760.0,7527634955
64,NOP129,INT_MISC_CLEAR_RESTEER_CYCLES,63200.0,2334123593
64,NOP129,INT_MISC_RECOVERY_CYCLES,64310.0,2696409146
64,NOP129,INT_MISC_UOP_DROPPING,63299.0,500435040
64,NOP129,UOPS_RETIRED_SLOTS,64555.0,23737271424
64,NOP129,UOPS_ISSUED_ANY,63298.0,51106690659
64,NOP129,UOPS_EXECUTED_CORE,63195.0,40852096816
64,NOP129,IDQ_UOPS_NOT_DELIVERED_CORE,64373.0,33506316952
64,NOP129,IDQ_MS_UOPS,64424.0,9486261
64,NOP129,IDQ_MITE_UOPS,63393.0,26122751
64,NOP129,IDQ_DSB_UOPS,63266.0,53125139697
64,NOP129,DSB2MITE_SWITCHES_PENALTY_CYCLES,63228.0,8294987
64,NOP129,LSD_UOPS,63149.0,137919242
64,NOP129,BR_INST_RETIRED_COND,62960.0,3803000000
64,NOP129,BRANCH_INSTRUCTIONS_RETIRED,62976.0,5441401438
64,NOP129,BR_INST_RETIRED_COND_TAKEN,63294.0,2183999999
64,NOP129,BR_INST_RETIRED_COND_NTAKEN,63136.0,1619000001
64,NOP129,MISPREDICTED_BRANCH_RETIRED,64124.0,546258419
64,NOP129,BR_MISP_RETIRED_COND_TAKEN,64359.0,333889680
64,NOP129,BR_MISP_RETIRED_COND_NTAKEN,63243.0,213673528
64,NOP129,BACLEARS_ANY,64267.0,711979
64,NOP129,UOPS_DISPATCHED_PORT_0,64408.0,3713974585
64,NOP129,UOPS_DISPATCHED_PORT_1,64151.0,3543618399
64,NOP129,UOPS_DISPATCHED_PORT_2_3,63091.0,13329865225
64,NOP129,UOPS_DISPATCHED_PORT_4_9,63201.0,6985008709
64,NOP129,UOPS_DISPATCHED_PORT_5,64318.0,4187264092
64,NOP129,UOPS_DISPATCHED_PORT_6,64516.0,7533841795
64,NOP129,UOPS_DISPATCHED_PORT_7_8,63263.0,7449854932
