align_entry,padding,ev_name,ref_cycles,ev_count
16,NOP720,INT_MISC_CLEAR_RESTEER_CYCLES,45827.0,1920834273
16,NOP720,INT_MISC_RECOVERY_CYCLES,45905.0,3015234590
16,NOP720,LSD_UOPS,46317.0,0
16,NOP720,MISPREDICTED_BRANCH_RETIRED,46231.0,544502128
16,NOP720,UOPS_DISPATCHED_PORT_0,46130.0,1907679591
16,NOP720,UOPS_DISPATCHED_PORT_1,46128.0,1971323280
16,NOP720,UOPS_DISPATCHED_PORT_2,46131.0,5848487149
16,NOP720,UOPS_DISPATCHED_PORT_3,46425.0,5423887000
16,NOP720,UOPS_DISPATCHED_PORT_4,46004.0,3578996769
16,NOP720,UOPS_DISPATCHED_PORT_5,46156.0,2091938200
16,NOP720,UOPS_DISPATCHED_PORT_6,46183.0,6814412191
16,NOP720,UOPS_DISPATCHED_PORT_7,46086.0,2245675345
16,NOP720,UOPS_ISSUED_ALL,45777.0,34418455990
16,NOP720,UOPS_RETIRED_ANY,46153.0,20335205054
16,NOP720,UOPS_RETIRED_RETIRE_SLOTS,45570.0,17062712816
16,NOP721,BACLEARS_ANY,46697.0,24934823
16,NOP721,BRANCH_INSTRUCTIONS_RETIRED,46430.0,4108201469
16,NOP721,DSB2MITE_SWITCHES_PENALTY_CYCLES,46405.0,331388265
16,NOP721,IDQ_DSB_UOPS,46741.0,38938261657
16,NOP721,IDQ_MITE_UOPS,46410.0,357542743
16,NOP721,IDQ_MS_UOPS,46442.0,10318917
16,NOP721,IDQ_UOPS_NOT_DELIVERED_CORE,46380.0,17075904287
16,NOP721,INT_MISC_CLEAR_RESTEER_CYCLES,46401.0,2081923173
16,NOP721,INT_MISC_RECOVERY_CYCLES,46398.0,3032917757
16,NOP721,LSD_UOPS,46274.0,0
16,NOP721,MISPREDICTED_BRANCH_RETIRED,46355.0,539823770
16,NOP721,UOPS_DISPATCHED_PORT_0,46268.0,1876979080
16,NOP721,UOPS_DISPATCHED_PORT_1,46280.0,1975578751
16,NOP721,UOPS_DISPATCHED_PORT_2,46642.0,5818059520
16,NOP721,UOPS_DISPATCHED_PORT_3,46299.0,5369833100
16,NOP721,UOPS_DISPATCHED_PORT_4,46491.0,3537511022
16,NOP721,UOPS_DISPATCHED_PORT_5,46456.0,2129178688
16,NOP721,UOPS_DISPATCHED_PORT_6,46537.0,6765666353
16,NOP721,UOPS_DISPATCHED_PORT_7,46361.0,2005351440
16,NOP721,UOPS_ISSUED_ALL,46563.0,34061086283
16,NOP721,UOPS_RETIRED_ANY,46229.0,20335075562
16,NOP721,UOPS_RETIRED_RETIRE_SLOTS,46313.0,17062748602
16,NOP736,BACLEARS_ANY,36710.0,8103
16,NOP736,BRANCH_INSTRUCTIONS_RETIRED,36331.0,4108201335
16,NOP736,DSB2MITE_SWITCHES_PENALTY_CYCLES,36578.0,1936844
16,NOP736,IDQ_DSB_UOPS,36366.0,30787521148
16,NOP736,IDQ_MITE_UOPS,37054.0,17056114
16,NOP736,IDQ_MS_UOPS,36100.0,10780128
16,NOP736,IDQ_UOPS_NOT_DELIVERED_CORE,36853.0,14404392905
16,NOP736,INT_MISC_CLEAR_RESTEER_CYCLES,36678.0,1197531043
16,NOP736,INT_MISC_RECOVERY_CYCLES,37240.0,2057157003
16,NOP736,LSD_UOPS,37138.0,0
16,NOP736,MISPREDICTED_BRANCH_RETIRED,36782.0,362324405
16,NOP736,UOPS_DISPATCHED_PORT_0,36202.0,1717644422
16,NOP736,UOPS_DISPATCHED_PORT_1,36953.0,1684238582
16,NOP736,UOPS_DISPATCHED_PORT_2,36607.0,4858696999
16,NOP736,UOPS_DISPATCHED_PORT_3,36531.0,4568570511
16,NOP736,UOPS_DISPATCHED_PORT_4,36504.0,3226677766
16,NOP736,UOPS_DISPATCHED_PORT_5,36915.0,1874527020
16,NOP736,UOPS_DISPATCHED_PORT_6,37017.0,5938676148
16,NOP736,UOPS_DISPATCHED_PORT_7,37095.0,1884720106
16,NOP736,UOPS_ISSUED_ALL,36982.0,28363409184
16,NOP736,UOPS_RETIRED_ANY,36863.0,20335149685
16,NOP736,UOPS_RETIRED_RETIRE_SLOTS,36690.0,17062600879
16,NOP737,BACLEARS_ANY,36387.0,2428
16,NOP737,BRANCH_INSTRUCTIONS_RETIRED,36846.0,4108201341
16,NOP737,DSB2MITE_SWITCHES_PENALTY_CYCLES,36737.0,1693608
16,NOP737,IDQ_DSB_UOPS,36589.0,30919967011
16,NOP737,IDQ_MITE_UOPS,36559.0,7233808
16,NOP737,IDQ_MS_UOPS,36608.0,9820052
16,NOP737,IDQ_UOPS_NOT_DELIVERED_CORE,36506.0,14031713929
16,NOP737,INT_MISC_CLEAR_RESTEER_CYCLES,37058.0,1219229807
16,NOP737,INT_MISC_RECOVERY_CYCLES,36555.0,1987422571
16,NOP737,LSD_UOPS,36383.0,0
16,NOP737,MISPREDICTED_BRANCH_RETIRED,36843.0,355845157
16,NOP737,UOPS_DISPATCHED_PORT_0,36579.0,1750517882
16,NOP737,UOPS_DISPATCHED_PORT_1,36785.0,1674050638
16,NOP737,UOPS_DISPATCHED_PORT_2,36577.0,4858467768
16,NOP737,UOPS_DISPATCHED_PORT_3,36476.0,4650565709
16,NOP737,UOPS_DISPATCHED_PORT_4,36704.0,3235902396
16,NOP737,UOPS_DISPATCHED_PORT_5,36594.0,1841252690
16,NOP737,UOPS_DISPATCHED_PORT_6,36562.0,5888417696
16,NOP737,UOPS_DISPATCHED_PORT_7,36540.0,1850920180
16,NOP737,UOPS_ISSUED_ALL,36517.0,28031664527
16,NOP737,UOPS_RETIRED_ANY,37015.0,20335157610
16,NOP737,UOPS_RETIRED_RETIRE_SLOTS,36803.0,17062764882
16,NOP752,BACLEARS_ANY,37783.0,1642431
16,NOP752,BRANCH_INSTRUCTIONS_RETIRED,37538.0,4108201379
16,NOP752,DSB2MITE_SWITCHES_PENALTY_CYCLES,37024.0,40545984
16,NOP752,IDQ_DSB_UOPS,37593.0,32306411620
16,NOP752,IDQ_MITE_UOPS,37115.0,219181343
16,NOP752,IDQ_MS_UOPS,37745.0,10080951
16,NOP752,IDQ_UOPS_NOT_DELIVERED_CORE,37309.0,13527733289
16,NOP752,INT_MISC_CLEAR_RESTEER_CYCLES,37775.0,1331304693
16,NOP752,INT_MISC_RECOVERY_CYCLES,37952.0,2091974314
16,NOP752,LSD_UOPS,37785.0,0
16,NOP752,MISPREDICTED_BRANCH_RETIRED,37415.0,368058221
16,NOP752,UOPS_DISPATCHED_PORT_0,37338.0,1799042645
16,NOP752,UOPS_DISPATCHED_PORT_1,37105.0,1751962736
16,NOP752,UOPS_DISPATCHED_PORT_2,37298.0,4960299023
16,NOP752,UOPS_DISPATCHED_PORT_3,36994.0,4664699712
16,NOP752,UOPS_DISPATCHED_PORT_4,36582.0,3268766226
16,NOP752,UOPS_DISPATCHED_PORT_5,37424.0,1927113373
16,NOP752,UOPS_DISPATCHED_PORT_6,37792.0,6031397274
16,NOP752,UOPS_DISPATCHED_PORT_7,37618.0,1907765333
16,NOP752,UOPS_ISSUED_ALL,37311.0,29110905923
16,NOP752,UOPS_RETIRED_ANY,37469.0,20335247882
16,NOP752,UOPS_RETIRED_RETIRE_SLOTS,37357.0,17062861769
16,NOP753,BACLEARS_ANY,37493.0,7284882
16,NOP753,BRANCH_INSTRUCTIONS_RETIRED,37514.0,4108201376
16,NOP753,DSB2MITE_SWITCHES_PENALTY_CYCLES,37690.0,307273228
16,NOP753,IDQ_DSB_UOPS,38371.0,32456327136
16,NOP753,IDQ_MITE_UOPS,38566.0,873452571
16,NOP753,IDQ_MS_UOPS,38038.0,10215734
16,NOP753,IDQ_UOPS_NOT_DELIVERED_CORE,37968.0,14767148453
16,NOP753,INT_MISC_CLEAR_RESTEER_CYCLES,38345.0,1475519363
16,NOP753,INT_MISC_RECOVERY_CYCLES,38040.0,2070896916
16,NOP753,LSD_UOPS,37928.0,0
16,NOP753,MISPREDICTED_BRANCH_RETIRED,38153.0,378278444
16,NOP753,UOPS_DISPATCHED_PORT_0,37905.0,1769010547
16,NOP753,UOPS_DISPATCHED_PORT_1,37994.0,1746113047
16,NOP753,UOPS_DISPATCHED_PORT_2,38376.0,5016875016
16,NOP753,UOPS_DISPATCHED_PORT_3,38071.0,4688298627
16,NOP753,UOPS_DISPATCHED_PORT_4,37887.0,3242775509
16,NOP753,UOPS_DISPATCHED_PORT_5,38118.0,1934736640
16,NOP753,UOPS_DISPATCHED_PORT_6,37946.0,6100277830
16,NOP753,UOPS_DISPATCHED_PORT_7,38529.0,1896622074
16,NOP753,UOPS_ISSUED_ALL,38577.0,29479337764
16,NOP753,UOPS_RETIRED_ANY,37962.0,20335547252
16,NOP753,UOPS_RETIRED_RETIRE_SLOTS,37781.0,17062798657
16,NOP768,BACLEARS_ANY,46884.0,41863
16,NOP768,BRANCH_INSTRUCTIONS_RETIRED,46260.0,4108201480
16,NOP768,DSB2MITE_SWITCHES_PENALTY_CYCLES,46310.0,1381602
16,NOP768,IDQ_DSB_UOPS,46933.0,39724528301
16,NOP768,IDQ_MITE_UOPS,46967.0,6658249
16,NOP768,IDQ_MS_UOPS,46357.0,10401445
16,NOP768,IDQ_UOPS_NOT_DELIVERED_CORE,46169.0,16589157147
16,NOP768,INT_MISC_CLEAR_RESTEER_CYCLES,46273.0,1841984827
16,NOP768,INT_MISC_RECOVERY_CYCLES,46397.0,3057864582
16,NOP768,LSD_UOPS,46191.0,0
16,NOP768,MISPREDICTED_BRANCH_RETIRED,46227.0,544529592
16,NOP768,UOPS_DISPATCHED_PORT_0,46291.0,1867543143
16,NOP768,UOPS_DISPATCHED_PORT_1,46229.0,1958760658
16,NOP768,UOPS_DISPATCHED_PORT_2,46090.0,5806370107
16,NOP768,UOPS_DISPATCHED_PORT_3,46243.0,5395150226
16,NOP768,UOPS_DISPATCHED_PORT_4,46295.0,3601046687
16,NOP768,UOPS_DISPATCHED_PORT_5,46226.0,2167722633
16,NOP768,UOPS_DISPATCHED_PORT_6,46163.0,6949502598
16,NOP768,UOPS_DISPATCHED_PORT_7,46457.0,2007901175
16,NOP768,UOPS_ISSUED_ALL,46377.0,34412465951
16,NOP768,UOPS_RETIRED_ANY,46407.0,20335091135
16,NOP768,UOPS_RETIRED_RETIRE_SLOTS,46337.0,17062739964
16,NOP769,BACLEARS_ANY,46402.0,105854
16,NOP769,BRANCH_INSTRUCTIONS_RETIRED,46316.0,4108201483
16,NOP769,DSB2MITE_SWITCHES_PENALTY_CYCLES,46600.0,4869060
16,NOP769,IDQ_DSB_UOPS,46272.0,39329673335
16,NOP769,IDQ_MITE_UOPS,46493.0,5672648
16,NOP769,IDQ_MS_UOPS,46559.0,10783460
16,NOP769,IDQ_UOPS_NOT_DELIVERED_CORE,46660.0,17042792924
16,NOP769,INT_MISC_CLEAR_RESTEER_CYCLES,46593.0,1853608311
16,NOP769,INT_MISC_RECOVERY_CYCLES,46718.0,3090574520
16,NOP769,LSD_UOPS,46340.0,0
16,NOP769,MISPREDICTED_BRANCH_RETIRED,46275.0,546053080
16,NOP769,UOPS_DISPATCHED_PORT_0,46453.0,1824685649
16,NOP769,UOPS_DISPATCHED_PORT_1,46409.0,1931126881
16,NOP769,UOPS_DISPATCHED_PORT_2,46015.0,5797551591
16,NOP769,UOPS_DISPATCHED_PORT_3,46263.0,5502131560
16,NOP769,UOPS_DISPATCHED_PORT_4,46562.0,3586337778
16,NOP769,UOPS_DISPATCHED_PORT_5,46296.0,2159394873
16,NOP769,UOPS_DISPATCHED_PORT_6,46583.0,6902921749
16,NOP769,UOPS_DISPATCHED_PORT_7,46385.0,2173307656
16,NOP769,UOPS_ISSUED_ALL,46249.0,34318195140
16,NOP769,UOPS_RETIRED_ANY,46243.0,20335134498
16,NOP769,UOPS_RETIRED_RETIRE_SLOTS,46346.0,17062734831
16,NOP784,BACLEARS_ANY,46412.0,4171075
16,NOP784,BRANCH_INSTRUCTIONS_RETIRED,46225.0,4108201485
16,NOP784,DSB2MITE_SWITCHES_PENALTY_CYCLES,46502.0,45323995
16,NOP784,IDQ_DSB_UOPS,46221.0,39563273771
16,NOP784,IDQ_MITE_UOPS,46259.0,240152088
16,NOP784,IDQ_MS_UOPS,46077.0,10146888
16,NOP784,IDQ_UOPS_NOT_DELIVERED_CORE,46570.0,16232133560
16,NOP784,INT_MISC_CLEAR_RESTEER_CYCLES,46166.0,1939634858
16,NOP784,INT_MISC_RECOVERY_CYCLES,46260.0,3053893432
16,NOP784,LSD_UOPS,46317.0,0
16,NOP784,MISPREDICTED_BRANCH_RETIRED,46312.0,544897760
16,NOP784,UOPS_DISPATCHED_PORT_0,46380.0,1912533319
16,NOP784,UOPS_DISPATCHED_PORT_1,46191.0,1967836577
16,NOP784,UOPS_DISPATCHED_PORT_2,46048.0,5853886794
16,NOP784,UOPS_DISPATCHED_PORT_3,46455.0,5356705928
16,NOP784,UOPS_DISPATCHED_PORT_4,46416.0,3595669795
16,NOP784,UOPS_DISPATCHED_PORT_5,46688.0,2177209566
16,NOP784,UOPS_DISPATCHED_PORT_6,46309.0,6834538592
16,NOP784,UOPS_DISPATCHED_PORT_7,46156.0,2252752128
16,NOP784,UOPS_ISSUED_ALL,46689.0,34720779641
16,NOP784,UOPS_RETIRED_ANY,46129.0,20335115403
16,NOP784,UOPS_RETIRED_RETIRE_SLOTS,46118.0,17062768770
16,NOP785,BACLEARS_ANY,46427.0,22089322
16,NOP785,BRANCH_INSTRUCTIONS_RETIRED,46425.0,4108201498
16,NOP785,DSB2MITE_SWITCHES_PENALTY_CYCLES,46383.0,331519938
16,NOP785,IDQ_DSB_UOPS,46649.0,39066282254
16,NOP785,IDQ_MITE_UOPS,46559.0,351040136
16,NOP785,IDQ_MS_UOPS,46388.0,12451276
16,NOP785,IDQ_UOPS_NOT_DELIVERED_CORE,46386.0,17152747702
16,NOP785,INT_MISC_CLEAR_RESTEER_CYCLES,46612.0,2087701261
16,NOP785,INT_MISC_RECOVERY_CYCLES,46362.0,3022081206
16,NOP785,LSD_UOPS,46405.0,0
16,NOP785,MISPREDICTED_BRANCH_RETIRED,46567.0,545005901
16,NOP785,UOPS_DISPATCHED_PORT_0,46471.0,1867953314
16,NOP785,UOPS_DISPATCHED_PORT_1,46224.0,1962424837
16,NOP785,UOPS_DISPATCHED_PORT_2,46759.0,5825896862
16,NOP785,UOPS_DISPATCHED_PORT_3,46423.0,5333995006
16,NOP785,UOPS_DISPATCHED_PORT_4,46410.0,3534158901
16,NOP785,UOPS_DISPATCHED_PORT_5,46488.0,2136069548
16,NOP785,UOPS_DISPATCHED_PORT_6,46729.0,6835174860
16,NOP785,UOPS_DISPATCHED_PORT_7,46528.0,2020117122
16,NOP785,UOPS_ISSUED_ALL,46488.0,34144250413
16,NOP785,UOPS_RETIRED_ANY,46548.0,20335053722
16,NOP785,UOPS_RETIRED_RETIRE_SLOTS,46481.0,17062751624
16,NOP800,BACLEARS_ANY,36637.0,32133
16,NOP800,BRANCH_INSTRUCTIONS_RETIRED,36642.0,4108201293
16,NOP800,DSB2MITE_SWITCHES_PENALTY_CYCLES,36395.0,1618573
16,NOP800,IDQ_DSB_UOPS,36958.0,31209725213
16,NOP800,IDQ_MITE_UOPS,37064.0,26498472
16,NOP800,IDQ_MS_UOPS,36759.0,10111496
16,NOP800,IDQ_UOPS_NOT_DELIVERED_CORE,36797.0,14186270140
16,NOP800,INT_MISC_CLEAR_RESTEER_CYCLES,36753.0,1201130971
16,NOP800,INT_MISC_RECOVERY_CYCLES,37068.0,2052264672
16,NOP800,LSD_UOPS,36958.0,0
16,NOP800,MISPREDICTED_BRANCH_RETIRED,36576.0,359362233
16,NOP800,UOPS_DISPATCHED_PORT_0,37262.0,1756257256
16,NOP800,UOPS_DISPATCHED_PORT_1,36639.0,1694497676
16,NOP800,UOPS_DISPATCHED_PORT_2,37222.0,4891113956
16,NOP800,UOPS_DISPATCHED_PORT_3,36706.0,4644196318
16,NOP800,UOPS_DISPATCHED_PORT_4,36413.0,3230767213
16,NOP800,UOPS_DISPATCHED_PORT_5,36534.0,1838975264
16,NOP800,UOPS_DISPATCHED_PORT_6,37149.0,5916183081
16,NOP800,UOPS_DISPATCHED_PORT_7,37088.0,1863585020
16,NOP800,UOPS_ISSUED_ALL,36889.0,28332526894
16,NOP800,UOPS_RETIRED_ANY,37220.0,20335193965
16,NOP800,UOPS_RETIRED_RETIRE_SLOTS,36926.0,17062706863
16,NOP801,BACLEARS_ANY,36345.0,3860
16,NOP801,BRANCH_INSTRUCTIONS_RETIRED,36449.0,4108201326
16,NOP801,DSB2MITE_SWITCHES_PENALTY_CYCLES,36870.0,1718063
16,NOP801,IDQ_DSB_UOPS,36838.0,31000697559
16,NOP801,IDQ_MITE_UOPS,36431.0,7300685
16,NOP801,IDQ_MS_UOPS,36684.0,9695484
16,NOP801,IDQ_UOPS_NOT_DELIVERED_CORE,36258.0,14187907724
16,NOP801,INT_MISC_CLEAR_RESTEER_CYCLES,36708.0,1186795006
16,NOP801,INT_MISC_RECOVERY_CYCLES,36561.0,1984773929
16,NOP801,LSD_UOPS,36728.0,0
16,NOP801,MISPREDICTED_BRANCH_RETIRED,36079.0,347563877
16,NOP801,UOPS_DISPATCHED_PORT_0,36670.0,1710456920
16,NOP801,UOPS_DISPATCHED_PORT_1,36912.0,1666359001
16,NOP801,UOPS_DISPATCHED_PORT_2,36894.0,4854131534
16,NOP801,UOPS_DISPATCHED_PORT_3,36896.0,4566577349
16,NOP801,UOPS_DISPATCHED_PORT_4,36961.0,3230784654
16,NOP801,UOPS_DISPATCHED_PORT_5,36748.0,1861389472
16,NOP801,UOPS_DISPATCHED_PORT_6,36697.0,5987406142
16,NOP801,UOPS_DISPATCHED_PORT_7,36547.0,1771184444
16,NOP801,UOPS_ISSUED_ALL,36694.0,28053303557
16,NOP801,UOPS_RETIRED_ANY,36522.0,20334891392
16,NOP801,UOPS_RETIRED_RETIRE_SLOTS,36623.0,17063944907
16,NOP816,BACLEARS_ANY,36790.0,2162396
16,NOP816,BRANCH_INSTRUCTIONS_RETIRED,37504.0,4108201365
16,NOP816,DSB2MITE_SWITCHES_PENALTY_CYCLES,36844.0,38842522
16,NOP816,IDQ_DSB_UOPS,37258.0,32332241453
16,NOP816,IDQ_MITE_UOPS,37713.0,226195996
16,NOP816,IDQ_MS_UOPS,37571.0,9828398
16,NOP816,IDQ_UOPS_NOT_DELIVERED_CORE,37336.0,13661118867
16,NOP816,INT_MISC_CLEAR_RESTEER_CYCLES,37445.0,1310694715
16,NOP816,INT_MISC_RECOVERY_CYCLES,37530.0,2061876920
16,NOP816,LSD_UOPS,37346.0,0
16,NOP816,MISPREDICTED_BRANCH_RETIRED,37470.0,368918760
16,NOP816,UOPS_DISPATCHED_PORT_0,37546.0,1762081477
16,NOP816,UOPS_DISPATCHED_PORT_1,37137.0,1747414170
16,NOP816,UOPS_DISPATCHED_PORT_2,37645.0,5006460238
16,NOP816,UOPS_DISPATCHED_PORT_3,37284.0,4679133148
16,NOP816,UOPS_DISPATCHED_PORT_4,37121.0,3268369333
16,NOP816,UOPS_DISPATCHED_PORT_5,36981.0,1907954180
16,NOP816,UOPS_DISPATCHED_PORT_6,37800.0,6041401573
16,NOP816,UOPS_DISPATCHED_PORT_7,37252.0,1868833757
16,NOP816,UOPS_ISSUED_ALL,37347.0,29292166041
16,NOP816,UOPS_RETIRED_ANY,37638.0,20335203261
16,NOP816,UOPS_RETIRED_RETIRE_SLOTS,37068.0,17062835917
16,NOP817,BACLEARS_ANY,36996.0,8395545
16,NOP817,BRANCH_INSTRUCTIONS_RETIRED,37712.0,4108201363
16,NOP817,DSB2MITE_SWITCHES_PENALTY_CYCLES,37731.0,354789830
16,NOP817,IDQ_DSB_UOPS,38525.0,32700547368
16,NOP817,IDQ_MITE_UOPS,37675.0,392315169
16,NOP817,IDQ_MS_UOPS,37846.0,9560027
16,NOP817,IDQ_UOPS_NOT_DELIVERED_CORE,38354.0,15060169776
16,NOP817,INT_MISC_CLEAR_RESTEER_CYCLES,38500.0,1500459100
16,NOP817,INT_MISC_RECOVERY_CYCLES,37600.0,2076040046
16,NOP817,LSD_UOPS,37625.0,0
16,NOP817,MISPREDICTED_BRANCH_RETIRED,38086.0,378648029
16,NOP817,UOPS_DISPATCHED_PORT_0,38428.0,1769583411
16,NOP817,UOPS_DISPATCHED_PORT_1,37434.0,1753894764
16,NOP817,UOPS_DISPATCHED_PORT_2,38195.0,5091742527
16,NOP817,UOPS_DISPATCHED_PORT_3,38666.0,4738658907
16,NOP817,UOPS_DISPATCHED_PORT_4,38422.0,3290971535
16,NOP817,UOPS_DISPATCHED_PORT_5,37551.0,1905735119
16,NOP817,UOPS_DISPATCHED_PORT_6,38424.0,6117808990
16,NOP817,UOPS_DISPATCHED_PORT_7,38048.0,1868265143
16,NOP817,UOPS_ISSUED_ALL,38338.0,29310127955
16,NOP817,UOPS_RETIRED_ANY,38650.0,20335202439
16,NOP817,UOPS_RETIRED_RETIRE_SLOTS,37693.0,17064749199
16,NOP832,BACLEARS_ANY,46319.0,120644
16,NOP832,BRANCH_INSTRUCTIONS_RETIRED,46429.0,4108201471
16,NOP832,DSB2MITE_SWITCHES_PENALTY_CYCLES,46412.0,1200956
16,NOP832,IDQ_DSB_UOPS,46188.0,39373567010
16,NOP832,IDQ_MITE_UOPS,46372.0,7160107
16,NOP832,IDQ_MS_UOPS,46232.0,10048681
16,NOP832,IDQ_UOPS_NOT_DELIVERED_CORE,46435.0,16510240969
16,NOP832,INT_MISC_CLEAR_RESTEER_CYCLES,46508.0,1852692655
16,NOP832,INT_MISC_RECOVERY_CYCLES,46116.0,3057672442
16,NOP832,LSD_UOPS,46385.0,0
16,NOP832,MISPREDICTED_BRANCH_RETIRED,46156.0,543167895
16,NOP832,UOPS_DISPATCHED_PORT_0,46277.0,1879297623
16,NOP832,UOPS_DISPATCHED_PORT_1,46546.0,1963114121
16,NOP832,UOPS_DISPATCHED_PORT_2,46415.0,5786862009
16,NOP832,UOPS_DISPATCHED_PORT_3,46443.0,5412064689
16,NOP832,UOPS_DISPATCHED_PORT_4,46192.0,3577718007
16,NOP832,UOPS_DISPATCHED_PORT_5,46459.0,2172814032
16,NOP832,UOPS_DISPATCHED_PORT_6,46219.0,6733644455
16,NOP832,UOPS_DISPATCHED_PORT_7,46266.0,2146757284
16,NOP832,UOPS_ISSUED_ALL,46321.0,34381742734
16,NOP832,UOPS_RETIRED_ANY,46300.0,20335141221
16,NOP832,UOPS_RETIRED_RETIRE_SLOTS,46089.0,17062395349
16,NOP833,BACLEARS_ANY,46373.0,100398
16,NOP833,BRANCH_INSTRUCTIONS_RETIRED,46464.0,4108201478
16,NOP833,DSB2MITE_SWITCHES_PENALTY_CYCLES,46218.0,3922809
16,NOP833,IDQ_DSB_UOPS,46436.0,39307146900
16,NOP833,IDQ_MITE_UOPS,46587.0,12872779
16,NOP833,IDQ_MS_UOPS,46623.0,11495919
16,NOP833,IDQ_UOPS_NOT_DELIVERED_CORE,46669.0,16831061727
16,NOP833,INT_MISC_CLEAR_RESTEER_CYCLES,46315.0,1846204298
16,NOP833,INT_MISC_RECOVERY_CYCLES,46296.0,3071035316
16,NOP833,LSD_UOPS,46286.0,0
16,NOP833,MISPREDICTED_BRANCH_RETIRED,46323.0,547343738
16,NOP833,UOPS_DISPATCHED_PORT_0,46307.0,1882961321
16,NOP833,UOPS_DISPATCHED_PORT_1,46425.0,1961399870
16,NOP833,UOPS_DISPATCHED_PORT_2,46278.0,5806544863
16,NOP833,UOPS_DISPATCHED_PORT_3,46556.0,5381869601
16,NOP833,UOPS_DISPATCHED_PORT_4,46681.0,3572286336
16,NOP833,UOPS_DISPATCHED_PORT_5,46299.0,2167624499
16,NOP833,UOPS_DISPATCHED_PORT_6,46571.0,6783289986
16,NOP833,UOPS_DISPATCHED_PORT_7,46488.0,1966317854
16,NOP833,UOPS_ISSUED_ALL,46304.0,34355331170
16,NOP833,UOPS_RETIRED_ANY,46345.0,20335800525
16,NOP833,UOPS_RETIRED_RETIRE_SLOTS,46265.0,17062736159
16,NOP848,BACLEARS_ANY,46149.0,4193251
16,NOP848,BRANCH_INSTRUCTIONS_RETIRED,45968.0,4108201464
16,NOP848,DSB2MITE_SWITCHES_PENALTY_CYCLES,46111.0,37215673
16,NOP848,IDQ_DSB_UOPS,46304.0,39645473985
16,NOP848,IDQ_MITE_UOPS,45962.0,224981351
16,NOP848,IDQ_MS_UOPS,45748.0,9723590
16,NOP848,IDQ_UOPS_NOT_DELIVERED_CORE,46091.0,16064300772
16,NOP848,INT_MISC_CLEAR_RESTEER_CYCLES,45887.0,1916568454
16,NOP848,INT_MISC_RECOVERY_CYCLES,45896.0,3006861448
16,NOP848,LSD_UOPS,45887.0,0
16,NOP848,MISPREDICTED_BRANCH_RETIRED,45858.0,535226337
16,NOP848,UOPS_DISPATCHED_PORT_0,46351.0,1918408618
16,NOP848,UOPS_DISPATCHED_PORT_1,46192.0,1962733663
16,NOP848,UOPS_DISPATCHED_PORT_2,45808.0,5810709646
16,NOP848,UOPS_DISPATCHED_PORT_3,46286.0,5377981740
16,NOP848,UOPS_DISPATCHED_PORT_4,45985.0,3576048331
16,NOP848,UOPS_DISPATCHED_PORT_5,46106.0,2169896391
16,NOP848,UOPS_DISPATCHED_PORT_6,46007.0,6815530670
16,NOP848,UOPS_DISPATCHED_PORT_7,46307.0,2219790402
16,NOP848,UOPS_ISSUED_ALL,46121.0,34675544749
16,NOP848,UOPS_RETIRED_ANY,45760.0,20335831459
16,NOP848,UOPS_RETIRED_RETIRE_SLOTS,46271.0,17062860678
16,NOP849,BACLEARS_ANY,46266.0,18479391
16,NOP849,BRANCH_INSTRUCTIONS_RETIRED,46402.0,4108201474
16,NOP849,DSB2MITE_SWITCHES_PENALTY_CYCLES,46327.0,313734422
16,NOP849,IDQ_DSB_UOPS,46143.0,38591384771
16,NOP849,IDQ_MITE_UOPS,46335.0,348578450
16,NOP849,IDQ_MS_UOPS,46131.0,10133752
16,NOP849,IDQ_UOPS_NOT_DELIVERED_CORE,46582.0,17228513314
16,NOP849,INT_MISC_CLEAR_RESTEER_CYCLES,46567.0,2087155903
16,NOP849,INT_MISC_RECOVERY_CYCLES,46397.0,3030504959
16,NOP849,LSD_UOPS,46390.0,0
16,NOP849,MISPREDICTED_BRANCH_RETIRED,46324.0,540265713
16,NOP849,UOPS_DISPATCHED_PORT_0,46202.0,1890795394
16,NOP849,UOPS_DISPATCHED_PORT_1,46294.0,1979263209
16,NOP849,UOPS_DISPATCHED_PORT_2,46381.0,5810002617
16,NOP849,UOPS_DISPATCHED_PORT_3,46582.0,5428786858
16,NOP849,UOPS_DISPATCHED_PORT_4,46646.0,3535527348
16,NOP849,UOPS_DISPATCHED_PORT_5,46296.0,2141604281
16,NOP849,UOPS_DISPATCHED_PORT_6,46524.0,6792321267
16,NOP849,UOPS_DISPATCHED_PORT_7,46291.0,2185088302
16,NOP849,UOPS_ISSUED_ALL,46068.0,34007634531
16,NOP849,UOPS_RETIRED_ANY,46318.0,20335237794
16,NOP849,UOPS_RETIRED_RETIRE_SLOTS,46532.0,17062567761
16,NOP864,BACLEARS_ANY,36347.0,76773
16,NOP864,BRANCH_INSTRUCTIONS_RETIRED,36539.0,4108201280
16,NOP864,DSB2MITE_SWITCHES_PENALTY_CYCLES,36569.0,1352499
16,NOP864,IDQ_DSB_UOPS,36424.0,30683764931
16,NOP864,IDQ_MITE_UOPS,36328.0,20196842
16,NOP864,IDQ_MS_UOPS,36181.0,9528600
16,NOP864,IDQ_UOPS_NOT_DELIVERED_CORE,36259.0,14028141091
16,NOP864,INT_MISC_CLEAR_RESTEER_CYCLES,35845.0,1148099830
