align_entry,padding,ev_name,ref_cycles,ev_count
64,NOP320,LSD_UOPS,12654.0,0
64,NOP320,BR_INST_RETIRED_COND,12524.0,2469800000
64,NOP320,BRANCH_INSTRUCTIONS_RETIRED,12609.0,4108201151
64,NOP320,BR_INST_RETIRED_COND_TAKEN,12494.0,1698799999
64,NOP320,BR_INST_RETIRED_COND_NTAKEN,12594.0,771000001
64,NOP320,MISPREDICTED_BRANCH_RETIRED,12562.0,3074055
64,NOP320,BR_MISP_RETIRED_COND_TAKEN,12533.0,1550371
64,NOP320,BR_MISP_RETIRED_COND_NTAKEN,12649.0,1683954
64,NOP320,BACLEARS_ANY,12468.0,175
64,NOP320,UOPS_DISPATCHED_PORT_0,12564.0,2232458341
64,NOP320,UOPS_DISPATCHED_PORT_1,12544.0,1698742047
64,NOP320,UOPS_DISPATCHED_PORT_2_3,12594.0,4992742897
64,NOP320,UOPS_DISPATCHED_PORT_4_9,12572.0,2548066990
64,NOP320,UOPS_DISPATCHED_PORT_5,12538.0,1782090246
64,NOP320,UOPS_DISPATCHED_PORT_6,12712.0,2802247676
64,NOP320,UOPS_DISPATCHED_PORT_7_8,12486.0,2497447483
64,NOP321,INT_MISC_CLEAR_RESTEER_CYCLES,12426.0,16894124
64,NOP321,INT_MISC_RECOVERY_CYCLES,12533.0,16980420
64,NOP321,INT_MISC_UOP_DROPPING,12461.0,3954367
64,NOP321,UOPS_RETIRED_SLOTS,12412.0,15582085020
64,NOP321,UOPS_ISSUED_ANY,12405.0,15803181511
64,NOP321,UOPS_EXECUTED_CORE,12365.0,18177017822
64,NOP321,IDQ_UOPS_NOT_DELIVERED_CORE,12407.0,9347549702
64,NOP321,IDQ_MS_UOPS,12469.0,10337338
64,NOP321,IDQ_MITE_UOPS,12464.0,7571655
64,NOP321,IDQ_DSB_UOPS,12608.0,15921069488
64,NOP321,DSB2MITE_SWITCHES_PENALTY_CYCLES,12491.0,1959026
64,NOP321,LSD_UOPS,12457.0,0
64,NOP321,BR_INST_RETIRED_COND,12605.0,2469800000
64,NOP321,BRANCH_INSTRUCTIONS_RETIRED,12722.0,4108201196
64,NOP321,BR_INST_RETIRED_COND_TAKEN,12539.0,1698799999
64,NOP321,BR_INST_RETIRED_COND_NTAKEN,12561.0,771000001
64,NOP321,MISPREDICTED_BRANCH_RETIRED,12572.0,2899193
64,NOP321,BR_MISP_RETIRED_COND_TAKEN,12596.0,1385434
64,NOP321,BR_MISP_RETIRED_COND_NTAKEN,12476.0,1626532
64,NOP321,BACLEARS_ANY,12704.0,3584
64,NOP321,UOPS_DISPATCHED_PORT_0,12699.0,2245427507
64,NOP321,UOPS_DISPATCHED_PORT_1,12562.0,1705878909
64,NOP321,UOPS_DISPATCHED_PORT_2_3,12693.0,5021819815
64,NOP321,UOPS_DISPATCHED_PORT_4_9,12508.0,2556795598
64,NOP321,UOPS_DISPATCHED_PORT_5,12562.0,1783465877
64,NOP321,UOPS_DISPATCHED_PORT_6,12618.0,2747103935
64,NOP321,UOPS_DISPATCHED_PORT_7_8,12588.0,2502561153
64,NOP336,INT_MISC_CLEAR_RESTEER_CYCLES,26001.0,1020382524
64,NOP336,INT_MISC_RECOVERY_CYCLES,25993.0,1195457322
64,NOP336,INT_MISC_UOP_DROPPING,25566.0,230502971
64,NOP336,UOPS_RETIRED_SLOTS,26033.0,15582081716
64,NOP336,UOPS_ISSUED_ANY,26534.0,27507172614
64,NOP336,UOPS_EXECUTED_CORE,25802.0,24932515462
64,NOP336,IDQ_UOPS_NOT_DELIVERED_CORE,25605.0,20657743759
64,NOP336,IDQ_MS_UOPS,25382.0,9839221
64,NOP336,IDQ_MITE_UOPS,25987.0,6396630
64,NOP336,IDQ_DSB_UOPS,25515.0,28263257918
64,NOP336,DSB2MITE_SWITCHES_PENALTY_CYCLES,25600.0,1789946
64,NOP336,LSD_UOPS,25630.0,0
64,NOP336,BR_INST_RETIRED_COND,25936.0,2469800000
64,NOP336,BRANCH_INSTRUCTIONS_RETIRED,25557.0,4108201983
64,NOP336,BR_INST_RETIRED_COND_TAKEN,25709.0,1698799999
64,NOP336,BR_INST_RETIRED_COND_NTAKEN,25980.0,771000001
64,NOP336,MISPREDICTED_BRANCH_RETIRED,25496.0,239073373
64,NOP336,BR_MISP_RETIRED_COND_TAKEN,26120.0,114803056
64,NOP336,BR_MISP_RETIRED_COND_NTAKEN,25515.0,129145087
64,NOP336,BACLEARS_ANY,25876.0,1076
64,NOP336,UOPS_DISPATCHED_PORT_0,25435.0,2133604228
64,NOP336,UOPS_DISPATCHED_PORT_1,26101.0,2191258923
64,NOP336,UOPS_DISPATCHED_PORT_2_3,25537.0,7290607162
64,NOP336,UOPS_DISPATCHED_PORT_4_9,26091.0,3313709418
64,NOP336,UOPS_DISPATCHED_PORT_5,25416.0,2318197139
64,NOP336,UOPS_DISPATCHED_PORT_6,25954.0,4790638523
64,NOP336,UOPS_DISPATCHED_PORT_7_8,25331.0,3570724990
64,NOP337,INT_MISC_CLEAR_RESTEER_CYCLES,26310.0,1046877530
64,NOP337,INT_MISC_RECOVERY_CYCLES,26215.0,1225395750
64,NOP337,INT_MISC_UOP_DROPPING,26228.0,243944245
64,NOP337,UOPS_RETIRED_SLOTS,25939.0,15581947417
64,NOP337,UOPS_ISSUED_ANY,26220.0,28110370496
64,NOP337,UOPS_EXECUTED_CORE,25945.0,25010339193
64,NOP337,IDQ_UOPS_NOT_DELIVERED_CORE,26152.0,21149903855
64,NOP337,IDQ_MS_UOPS,26175.0,10035075
64,NOP337,IDQ_MITE_UOPS,26162.0,6892363
64,NOP337,IDQ_DSB_UOPS,25873.0,28425952500
64,NOP337,DSB2MITE_SWITCHES_PENALTY_CYCLES,26149.0,1760401
64,NOP337,LSD_UOPS,25744.0,0
64,NOP337,BR_INST_RETIRED_COND,25661.0,2469800000
64,NOP337,BRANCH_INSTRUCTIONS_RETIRED,26115.0,4108202009
64,NOP337,BR_INST_RETIRED_COND_TAKEN,25900.0,1698799999
64,NOP337,BR_INST_RETIRED_COND_NTAKEN,25861.0,771000001
64,NOP337,MISPREDICTED_BRANCH_RETIRED,26036.0,250310478
64,NOP337,BR_MISP_RETIRED_COND_TAKEN,25555.0,109998080
64,NOP337,BR_MISP_RETIRED_COND_NTAKEN,26204.0,137022609
64,NOP337,BACLEARS_ANY,25740.0,1220
64,NOP337,UOPS_DISPATCHED_PORT_0,26113.0,2140375517
64,NOP337,UOPS_DISPATCHED_PORT_1,25837.0,2196485946
64,NOP337,UOPS_DISPATCHED_PORT_2_3,25761.0,7307146922
64,NOP337,UOPS_DISPATCHED_PORT_4_9,25606.0,3307344934
64,NOP337,UOPS_DISPATCHED_PORT_5,25718.0,2321527546
64,NOP337,UOPS_DISPATCHED_PORT_6,26045.0,4805210341
64,NOP337,UOPS_DISPATCHED_PORT_7_8,25792.0,3621837901
64,NOP352,INT_MISC_CLEAR_RESTEER_CYCLES,28888.0,1302784380
64,NOP352,INT_MISC_RECOVERY_CYCLES,28733.0,1480859718
64,NOP352,INT_MISC_UOP_DROPPING,28721.0,297952778
64,NOP352,UOPS_RETIRED_SLOTS,28598.0,15581654649
64,NOP352,UOPS_ISSUED_ANY,28831.0,30974535907
64,NOP352,UOPS_EXECUTED_CORE,28638.0,26671761728
64,NOP352,IDQ_UOPS_NOT_DELIVERED_CORE,28872.0,22856602688
64,NOP352,IDQ_MS_UOPS,28798.0,10052113
64,NOP352,IDQ_MITE_UOPS,28429.0,7349813
64,NOP352,IDQ_DSB_UOPS,28622.0,31803951327
64,NOP352,DSB2MITE_SWITCHES_PENALTY_CYCLES,28738.0,2084411
64,NOP352,LSD_UOPS,28679.0,0
64,NOP352,BR_INST_RETIRED_COND,28632.0,2469800000
64,NOP352,BRANCH_INSTRUCTIONS_RETIRED,28642.0,4108202222
64,NOP352,BR_INST_RETIRED_COND_TAKEN,28464.0,1698799999
64,NOP352,BR_INST_RETIRED_COND_NTAKEN,28677.0,771000001
64,NOP352,MISPREDICTED_BRANCH_RETIRED,28524.0,305053762
64,NOP352,BR_MISP_RETIRED_COND_TAKEN,28515.0,146679757
64,NOP352,BR_MISP_RETIRED_COND_NTAKEN,28516.0,157907771
64,NOP352,BACLEARS_ANY,28448.0,1132
64,NOP352,UOPS_DISPATCHED_PORT_0,28822.0,2205031892
64,NOP352,UOPS_DISPATCHED_PORT_1,28643.0,2339883558
64,NOP352,UOPS_DISPATCHED_PORT_2_3,28794.0,7889148578
64,NOP352,UOPS_DISPATCHED_PORT_4_9,28650.0,3492346814
64,NOP352,UOPS_DISPATCHED_PORT_5,28965.0,2470280672
64,NOP352,UOPS_DISPATCHED_PORT_6,28826.0,5117197031
64,NOP352,UOPS_DISPATCHED_PORT_7_8,28841.0,3873414613
64,NOP353,INT_MISC_CLEAR_RESTEER_CYCLES,27768.0,1196788557
64,NOP353,INT_MISC_RECOVERY_CYCLES,27916.0,1398967289
64,NOP353,INT_MISC_UOP_DROPPING,27845.0,278886258
64,NOP353,UOPS_RETIRED_SLOTS,27972.0,15583090835
64,NOP353,UOPS_ISSUED_ANY,27868.0,29988651085
64,NOP353,UOPS_EXECUTED_CORE,27809.0,26186879002
64,NOP353,IDQ_UOPS_NOT_DELIVERED_CORE,27624.0,21798518502
64,NOP353,IDQ_MS_UOPS,27706.0,9895397
64,NOP353,IDQ_MITE_UOPS,27892.0,7596313
64,NOP353,IDQ_DSB_UOPS,27809.0,30801536482
64,NOP353,DSB2MITE_SWITCHES_PENALTY_CYCLES,27912.0,2031069
64,NOP353,LSD_UOPS,27813.0,0
64,NOP353,BR_INST_RETIRED_COND,27781.0,2469800000
64,NOP353,BRANCH_INSTRUCTIONS_RETIRED,27812.0,4108202105
64,NOP353,BR_INST_RETIRED_COND_TAKEN,28026.0,1698799999
64,NOP353,BR_INST_RETIRED_COND_NTAKEN,27872.0,771000001
64,NOP353,MISPREDICTED_BRANCH_RETIRED,28110.0,288086013
64,NOP353,BR_MISP_RETIRED_COND_TAKEN,27742.0,138496490
64,NOP353,BR_MISP_RETIRED_COND_NTAKEN,27838.0,146301943
64,NOP353,BACLEARS_ANY,27972.0,988
64,NOP353,UOPS_DISPATCHED_PORT_0,28027.0,2177525967
64,NOP353,UOPS_DISPATCHED_PORT_1,27709.0,2300767200
64,NOP353,UOPS_DISPATCHED_PORT_2_3,27920.0,7729647495
64,NOP353,UOPS_DISPATCHED_PORT_4_9,27755.0,3443498411
64,NOP353,UOPS_DISPATCHED_PORT_5,27750.0,2423165753
64,NOP353,UOPS_DISPATCHED_PORT_6,27723.0,5001886774
64,NOP353,UOPS_DISPATCHED_PORT_7_8,27863.0,3802086864
64,NOP368,INT_MISC_CLEAR_RESTEER_CYCLES,12431.0,5634641
64,NOP368,INT_MISC_RECOVERY_CYCLES,12704.0,8956289
64,NOP368,INT_MISC_UOP_DROPPING,12450.0,1262776
64,NOP368,UOPS_RETIRED_SLOTS,12395.0,15581731027
64,NOP368,UOPS_ISSUED_ANY,12530.0,15674625025
64,NOP368,UOPS_EXECUTED_CORE,12377.0,18068115589
64,NOP368,IDQ_UOPS_NOT_DELIVERED_CORE,12394.0,9749187134
64,NOP368,IDQ_MS_UOPS,12507.0,10426586
64,NOP368,IDQ_MITE_UOPS,12454.0,6524513
64,NOP368,IDQ_DSB_UOPS,12477.0,15648184319
64,NOP368,DSB2MITE_SWITCHES_PENALTY_CYCLES,12419.0,1647529
64,NOP368,LSD_UOPS,12699.0,0
64,NOP368,BR_INST_RETIRED_COND,12523.0,2469800000
64,NOP368,BRANCH_INSTRUCTIONS_RETIRED,12477.0,4108201114
64,NOP368,BR_INST_RETIRED_COND_TAKEN,12519.0,1698799999
64,NOP368,BR_INST_RETIRED_COND_NTAKEN,12485.0,771000001
64,NOP368,MISPREDICTED_BRANCH_RETIRED,12456.0,138848
64,NOP368,BR_MISP_RETIRED_COND_TAKEN,12489.0,252019
64,NOP368,BR_MISP_RETIRED_COND_NTAKEN,12450.0,327736
64,NOP368,BACLEARS_ANY,12488.0,237
64,NOP368,UOPS_DISPATCHED_PORT_0,12437.0,2215963123
64,NOP368,UOPS_DISPATCHED_PORT_1,12441.0,1701424353
64,NOP368,UOPS_DISPATCHED_PORT_2_3,12433.0,4950447194
64,NOP368,UOPS_DISPATCHED_PORT_4_9,12446.0,2553411160
64,NOP368,UOPS_DISPATCHED_PORT_5,12441.0,1792693658
64,NOP368,UOPS_DISPATCHED_PORT_6,12423.0,2718291713
64,NOP368,UOPS_DISPATCHED_PORT_7_8,12472.0,2490721719
64,NOP369,INT_MISC_CLEAR_RESTEER_CYCLES,12522.0,9701709
64,NOP369,INT_MISC_RECOVERY_CYCLES,12476.0,7275734
64,NOP369,INT_MISC_UOP_DROPPING,12382.0,825215
64,NOP369,UOPS_RETIRED_SLOTS,12623.0,15584523949
64,NOP369,UOPS_ISSUED_ANY,12476.0,15647820441
64,NOP369,UOPS_EXECUTED_CORE,12467.0,18093049003
64,NOP369,IDQ_UOPS_NOT_DELIVERED_CORE,12543.0,9756980164
64,NOP369,IDQ_MS_UOPS,12396.0,9584950
64,NOP369,IDQ_MITE_UOPS,12421.0,7625266
64,NOP369,IDQ_DSB_UOPS,12593.0,15718247351
64,NOP369,DSB2MITE_SWITCHES_PENALTY_CYCLES,12818.0,2057870
64,NOP369,LSD_UOPS,12551.0,0
64,NOP369,BR_INST_RETIRED_COND,12433.0,2469800000
64,NOP369,BRANCH_INSTRUCTIONS_RETIRED,12434.0,4108201177
64,NOP369,BR_INST_RETIRED_COND_TAKEN,12703.0,1698799999
64,NOP369,BR_INST_RETIRED_COND_NTAKEN,12669.0,771000001
64,NOP369,MISPREDICTED_BRANCH_RETIRED,12460.0,136517
64,NOP369,BR_MISP_RETIRED_COND_TAKEN,12532.0,189051
64,NOP369,BR_MISP_RETIRED_COND_NTAKEN,12470.0,38768
64,NOP369,BACLEARS_ANY,12675.0,320
64,NOP369,UOPS_DISPATCHED_PORT_0,12422.0,2220654655
64,NOP369,UOPS_DISPATCHED_PORT_1,12430.0,1694455424
64,NOP369,UOPS_DISPATCHED_PORT_2_3,12544.0,4963044121
64,NOP369,UOPS_DISPATCHED_PORT_4_9,12494.0,2525593856
64,NOP369,UOPS_DISPATCHED_PORT_5,12465.0,1787583317
64,NOP369,UOPS_DISPATCHED_PORT_6,12495.0,2713140501
64,NOP369,UOPS_DISPATCHED_PORT_7_8,12520.0,2483834417
64,NOP384,INT_MISC_CLEAR_RESTEER_CYCLES,12468.0,18086332
64,NOP384,INT_MISC_RECOVERY_CYCLES,12457.0,16001529
64,NOP384,INT_MISC_UOP_DROPPING,12728.0,7065415
64,NOP384,UOPS_RETIRED_SLOTS,12492.0,15581907297
64,NOP384,UOPS_ISSUED_ANY,12536.0,15817999614
64,NOP384,UOPS_EXECUTED_CORE,12637.0,18267237475
64,NOP384,IDQ_UOPS_NOT_DELIVERED_CORE,12480.0,9354174495
64,NOP384,IDQ_MS_UOPS,12478.0,10881399
64,NOP384,IDQ_MITE_UOPS,12410.0,7759266
64,NOP384,IDQ_DSB_UOPS,12523.0,15859995995
64,NOP384,DSB2MITE_SWITCHES_PENALTY_CYCLES,12510.0,2142808
64,NOP384,LSD_UOPS,12509.0,0
64,NOP384,BR_INST_RETIRED_COND,12591.0,2469800000
64,NOP384,BRANCH_INSTRUCTIONS_RETIRED,12426.0,4108201149
64,NOP384,BR_INST_RETIRED_COND_TAKEN,12467.0,1698799999
64,NOP384,BR_INST_RETIRED_COND_NTAKEN,12461.0,771000001
64,NOP384,MISPREDICTED_BRANCH_RETIRED,12567.0,3060723
64,NOP384,BR_MISP_RETIRED_COND_TAKEN,12431.0,1274292
64,NOP384,BR_MISP_RETIRED_COND_NTAKEN,12488.0,1702888
64,NOP384,BACLEARS_ANY,12467.0,343
64,NOP384,UOPS_DISPATCHED_PORT_0,12430.0,2231563030
64,NOP384,UOPS_DISPATCHED_PORT_1,12435.0,1703395830
64,NOP384,UOPS_DISPATCHED_PORT_2_3,12460.0,4987083713
64,NOP384,UOPS_DISPATCHED_PORT_4_9,12498.0,2542039514
64,NOP384,UOPS_DISPATCHED_PORT_5,12441.0,1782491232
64,NOP384,UOPS_DISPATCHED_PORT_6,12514.0,2775300343
64,NOP384,UOPS_DISPATCHED_PORT_7_8,12524.0,2513065476
64,NOP385,INT_MISC_CLEAR_RESTEER_CYCLES,12383.0,14884913
64,NOP385,INT_MISC_RECOVERY_CYCLES,12425.0,15839015
64,NOP385,INT_MISC_UOP_DROPPING,12466.0,4261197
64,NOP385,UOPS_RETIRED_SLOTS,12379.0,15581892903
64,NOP385,UOPS_ISSUED_ANY,12561.0,15907223145
64,NOP385,UOPS_EXECUTED_CORE,12457.0,18191069797
64,NOP385,IDQ_UOPS_NOT_DELIVERED_CORE,12527.0,9337410473
64,NOP385,IDQ_MS_UOPS,12488.0,10003326
64,NOP385,IDQ_MITE_UOPS,12453.0,10652632
64,NOP385,IDQ_DSB_UOPS,12451.0,15773589892
64,NOP385,DSB2MITE_SWITCHES_PENALTY_CYCLES,12563.0,1750708
64,NOP385,LSD_UOPS,12465.0,0
64,NOP385,BR_INST_RETIRED_COND,12526.0,2469800000
64,NOP385,BRANCH_INSTRUCTIONS_RETIRED,12595.0,4108201162
64,NOP385,BR_INST_RETIRED_COND_TAKEN,12416.0,1698799999
64,NOP385,BR_INST_RETIRED_COND_NTAKEN,12463.0,771000001
64,NOP385,MISPREDICTED_BRANCH_RETIRED,12457.0,2723406
64,NOP385,BR_MISP_RETIRED_COND_TAKEN,12413.0,1137295
64,NOP385,BR_MISP_RETIRED_COND_NTAKEN,12432.0,1550252
64,NOP385,BACLEARS_ANY,12381.0,44
64,NOP385,UOPS_DISPATCHED_PORT_0,12469.0,2233768332
64,NOP385,UOPS_DISPATCHED_PORT_1,12551.0,1723593752
64,NOP385,UOPS_DISPATCHED_PORT_2_3,12385.0,4979936262
64,NOP385,UOPS_DISPATCHED_PORT_4_9,12549.0,2553442819
64,NOP385,UOPS_DISPATCHED_PORT_5,12337.0,1786933999
64,NOP385,UOPS_DISPATCHED_PORT_6,12432.0,2759006230
64,NOP385,UOPS_DISPATCHED_PORT_7_8,12335.0,2499562472
64,NOP400,INT_MISC_CLEAR_RESTEER_CYCLES,25964.0,1039985626
64,NOP400,INT_MISC_RECOVERY_CYCLES,25212.0,1147840484
64,NOP400,INT_MISC_UOP_DROPPING,25443.0,233757589
64,NOP400,UOPS_RETIRED_SLOTS,25657.0,15581901125
64,NOP400,UOPS_ISSUED_ANY,25738.0,27800253526
64,NOP400,UOPS_EXECUTED_CORE,25573.0,25024299343
64,NOP400,IDQ_UOPS_NOT_DELIVERED_CORE,25446.0,20722596453
64,NOP400,IDQ_MS_UOPS,25849.0,9607158
64,NOP400,IDQ_MITE_UOPS,25271.0,6531729
64,NOP400,IDQ_DSB_UOPS,25669.0,28478714654
64,NOP400,DSB2MITE_SWITCHES_PENALTY_CYCLES,25778.0,2586154
64,NOP400,LSD_UOPS,25846.0,0
64,NOP400,BR_INST_RETIRED_COND,25869.0,2469800000
64,NOP400,BRANCH_INSTRUCTIONS_RETIRED,26080.0,4108202001
64,NOP400,BR_INST_RETIRED_COND_TAKEN,25610.0,1698799999
64,NOP400,BR_INST_RETIRED_COND_NTAKEN,25897.0,771000001
64,NOP400,MISPREDICTED_BRANCH_RETIRED,25783.0,244015427
64,NOP400,BR_MISP_RETIRED_COND_TAKEN,25695.0,108288374
64,NOP400,BR_MISP_RETIRED_COND_NTAKEN,25159.0,126151446
64,NOP400,BACLEARS_ANY,25701.0,1088
64,NOP400,UOPS_DISPATCHED_PORT_0,25746.0,2141937280
64,NOP400,UOPS_DISPATCHED_PORT_1,25811.0,2185207085
64,NOP400,UOPS_DISPATCHED_PORT_2_3,25521.0,7289789645
64,NOP400,UOPS_DISPATCHED_PORT_4_9,25632.0,3292797148
64,NOP400,UOPS_DISPATCHED_PORT_5,25283.0,2301101903
64,NOP400,UOPS_DISPATCHED_PORT_6,25801.0,4760229816
64,NOP400,UOPS_DISPATCHED_PORT_7_8,25782.0,3600078888
64,NOP401,INT_MISC_CLEAR_RESTEER_CYCLES,25074.0,956975607
64,NOP401,INT_MISC_RECOVERY_CYCLES,25118.0,1131577305
64,NOP401,INT_MISC_UOP_DROPPING,25186.0,228590570
64,NOP401,UOPS_RETIRED_SLOTS,25199.0,15582520621
64,NOP401,UOPS_ISSUED_ANY,24928.0,27165577703
64,NOP401,UOPS_EXECUTED_CORE,25031.0,24714837433
64,NOP401,IDQ_UOPS_NOT_DELIVERED_CORE,25187.0,20503437521
64,NOP401,IDQ_MS_UOPS,25085.0,9852395
64,NOP401,IDQ_MITE_UOPS,24966.0,5908788
64,NOP401,IDQ_DSB_UOPS,24970.0,27765336705
64,NOP401,DSB2MITE_SWITCHES_PENALTY_CYCLES,25167.0,1544995
64,NOP401,LSD_UOPS,24960.0,0
64,NOP401,BR_INST_RETIRED_COND,25087.0,2469800000
64,NOP401,BRANCH_INSTRUCTIONS_RETIRED,24843.0,4108201859
64,NOP401,BR_INST_RETIRED_COND_TAKEN,25018.0,1698799999
64,NOP401,BR_INST_RETIRED_COND_NTAKEN,24917.0,771000001
64,NOP401,MISPREDICTED_BRANCH_RETIRED,24784.0,229205329
64,NOP401,BR_MISP_RETIRED_COND_TAKEN,25008.0,103494044
64,NOP401,BR_MISP_RETIRED_COND_NTAKEN,25123.0,127860369
64,NOP401,BACLEARS_ANY,25024.0,876
64,NOP401,UOPS_DISPATCHED_PORT_0,25041.0,2122569489
64,NOP401,UOPS_DISPATCHED_PORT_1,24924.0,2151824679
64,NOP401,UOPS_DISPATCHED_PORT_2_3,25009.0,7206195795
64,NOP401,UOPS_DISPATCHED_PORT_4_9,24932.0,3267672132
64,NOP401,UOPS_DISPATCHED_PORT_5,24848.0,2292161550
64,NOP401,UOPS_DISPATCHED_PORT_6,24972.0,4683450094
64,NOP401,UOPS_DISPATCHED_PORT_7_8,24934.0,3542755068
64,NOP416,INT_MISC_CLEAR_RESTEER_CYCLES,28673.0,1288716304
64,NOP416,INT_MISC_RECOVERY_CYCLES,28988.0,1517235305
64,NOP416,INT_MISC_UOP_DROPPING,28945.0,302383254
64,NOP416,UOPS_RETIRED_SLOTS,28831.0,15581555649
64,NOP416,UOPS_ISSUED_ANY,28554.0,30694469059
64,NOP416,UOPS_EXECUTED_CORE,28806.0,26679662440
64,NOP416,IDQ_UOPS_NOT_DELIVERED_CORE,28637.0,22761487236
64,NOP416,IDQ_MS_UOPS,29151.0,9823027
64,NOP416,IDQ_MITE_UOPS,29048.0,7440658
64,NOP416,IDQ_DSB_UOPS,28730.0,31887830087
64,NOP416,DSB2MITE_SWITCHES_PENALTY_CYCLES,28519.0,1986978
64,NOP416,LSD_UOPS,28718.0,0
64,NOP416,BR_INST_RETIRED_COND,28762.0,2469800000
64,NOP416,BRANCH_INSTRUCTIONS_RETIRED,29071.0,4108202292
64,NOP416,BR_INST_RETIRED_COND_TAKEN,28718.0,1698799999
64,NOP416,BR_INST_RETIRED_COND_NTAKEN,28901.0,771000001
64,NOP416,MISPREDICTED_BRANCH_RETIRED,29206.0,306922785
64,NOP416,BR_MISP_RETIRED_COND_TAKEN,28781.0,148804063
64,NOP416,BR_MISP_RETIRED_COND_NTAKEN,28853.0,161611172
64,NOP416,BACLEARS_ANY,28621.0,903
64,NOP416,UOPS_DISPATCHED_PORT_0,28663.0,2196140098
64,NOP416,UOPS_DISPATCHED_PORT_1,28521.0,2338722071
64,NOP416,UOPS_DISPATCHED_PORT_2_3,28543.0,7876762892
64,NOP416,UOPS_DISPATCHED_PORT_4_9,28440.0,3477943623
64,NOP416,UOPS_DISPATCHED_PORT_5,28548.0,2458283876
64,NOP416,UOPS_DISPATCHED_PORT_6,28717.0,5129726024
64,NOP416,UOPS_DISPATCHED_PORT_7_8,28761.0,3880916571
64,NOP417,INT_MISC_CLEAR_RESTEER_CYCLES,28215.0,1257553888
64,NOP417,INT_MISC_RECOVERY_CYCLES,28232.0,1451988040
64,NOP417,INT_MISC_UOP_DROPPING,28405.0,293950053
64,NOP417,UOPS_RETIRED_SLOTS,28540.0,15582121336
64,NOP417,UOPS_ISSUED_ANY,28583.0,30681353632
64,NOP417,UOPS_EXECUTED_CORE,28282.0,26451445182
64,NOP417,IDQ_UOPS_NOT_DELIVERED_CORE,28410.0,22666326923
64,NOP417,IDQ_MS_UOPS,28465.0,10079440
64,NOP417,IDQ_MITE_UOPS,28261.0,7546504
64,NOP417,IDQ_DSB_UOPS,28343.0,31478218050
64,NOP417,DSB2MITE_SWITCHES_PENALTY_CYCLES,28490.0,1923034
64,NOP417,LSD_UOPS,28246.0,0
64,NOP417,BR_INST_RETIRED_COND,28441.0,2469800000
64,NOP417,BRANCH_INSTRUCTIONS_RETIRED,28523.0,4108202293
64,NOP417,BR_INST_RETIRED_COND_TAKEN,28272.0,1698799999
64,NOP417,BR_INST_RETIRED_COND_NTAKEN,28237.0,771000001
64,NOP417,MISPREDICTED_BRANCH_RETIRED,28563.0,303280541
64,NOP417,BR_MISP_RETIRED_COND_TAKEN,28332.0,143402501
64,NOP417,BR_MISP_RETIRED_COND_NTAKEN,28556.0,157635179
64,NOP417,BACLEARS_ANY,28360.0,897
64,NOP417,UOPS_DISPATCHED_PORT_0,28593.0,2190286955
64,NOP417,UOPS_DISPATCHED_PORT_1,28573.0,2335312924
64,NOP417,UOPS_DISPATCHED_PORT_2_3,28417.0,7814215331
64,NOP417,UOPS_DISPATCHED_PORT_4_9,28350.0,3470950052
64,NOP417,UOPS_DISPATCHED_PORT_5,28356.0,2443027999
64,NOP417,UOPS_DISPATCHED_PORT_6,28273.0,5072592488
64,NOP417,UOPS_DISPATCHED_PORT_7_8,28381.0,3837912782
64,NOP432,INT_MISC_CLEAR_RESTEER_CYCLES,12338.0,6289987
64,NOP432,INT_MISC_RECOVERY_CYCLES,12304.0,3287017
64,NOP432,INT_MISC_UOP_DROPPING,12424.0,1126788
64,NOP432,UOPS_RETIRED_SLOTS,12366.0,15581521141
64,NOP432,UOPS_ISSUED_ANY,12383.0,15662669033
64,NOP432,UOPS_EXECUTED_CORE,12407.0,18142993960
64,NOP432,IDQ_UOPS_NOT_DELIVERED_CORE,12658.0,9895912651
64,NOP432,IDQ_MS_UOPS,12407.0,9755697
64,NOP432,IDQ_MITE_UOPS,12364.0,6397623
64,NOP432,IDQ_DSB_UOPS,12440.0,15629094613
64,NOP432,DSB2MITE_SWITCHES_PENALTY_CYCLES,12582.0,1937449
64,NOP432,LSD_UOPS,12461.0,0
64,NOP432,BR_INST_RETIRED_COND,12383.0,2469800000
64,NOP432,BRANCH_INSTRUCTIONS_RETIRED,12419.0,4108201149
64,NOP432,BR_INST_RETIRED_COND_TAKEN,12375.0,1698799999
64,NOP432,BR_INST_RETIRED_COND_NTAKEN,12362.0,771000001
64,NOP432,MISPREDICTED_BRANCH_RETIRED,12432.0,466514
64,NOP432,BR_MISP_RETIRED_COND_TAKEN,12364.0,18506
64,NOP432,BR_MISP_RETIRED_COND_NTAKEN,12476.0,264853
64,NOP432,BACLEARS_ANY,12495.0,314
64,NOP432,UOPS_DISPATCHED_PORT_0,12484.0,2217496224
64,NOP432,UOPS_DISPATCHED_PORT_1,12459.0,1700804976
64,NOP432,UOPS_DISPATCHED_PORT_2_3,12503.0,4950811885
64,NOP432,UOPS_DISPATCHED_PORT_4_9,12468.0,2525313722
64,NOP432,UOPS_DISPATCHED_PORT_5,12491.0,1785708064
64,NOP432,UOPS_DISPATCHED_PORT_6,12525.0,2712286484
64,NOP432,UOPS_DISPATCHED_PORT_7_8,12516.0,2484146435
64,NOP433,INT_MISC_CLEAR_RESTEER_CYCLES,12507.0,5059237
